"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.776343666E0,1.295214400E0,-7.303704447E-1,3.435952556E-1,1.526132048E0
1.786288667E0,1.570204275E0,-8.435234231E-1,3.996045649E-1,1.826679238E0
1.796234666E0,1.788572052E0,-9.731328052E-1,4.310156612E-1,2.081286126E0
1.806180667E0,2.018577542E0,-1.106118954E0,5.059279954E-1,2.356717541E0
1.816125666E0,2.215789508E0,-1.278608308E0,5.974240565E-1,2.627066396E0
1.826071042E0,2.365199316E0,-1.448854669E0,7.205652487E-1,2.865756782E0
1.836017041E0,2.460500745E0,-1.598515908E0,8.754895663E-1,3.061992653E0
1.845962042E0,2.607037232E0,-1.727013735E0,1.097314217E0,3.314108939E0
1.855908041E0,2.799569086E0,-1.774935175E0,1.330579238E0,3.571893483E0
1.865854042E0,2.991217427E0,-1.784043968E0,1.541050642E0,3.808547184E0
1.875799041E0,3.191210913E0,-1.724785361E0,1.596086682E0,3.963105390E0
1.885745042E0,3.343671799E0,-1.570753328E0,1.516525958E0,3.993401820E0
1.895691041E0,3.352467765E0,-1.250429406E0,1.371075884E0,3.831770204E0
1.905636041E0,3.119044577E0,-8.827459610E-1,1.236609804E0,3.469421179E0
1.915582041E0,2.922835994E0,-6.033958179E-1,1.045997006E0,3.162462094E0
1.925528042E0,2.746269962E0,-4.113989836E-1,8.181017759E-1,2.894915947E0
1.935473042E0,2.500853550E0,-2.911287743E-1,6.058721137E-1,2.589614925E0
1.945419041E0,2.291933704E0,-1.757649636E-1,4.721416140E-1,2.346651046E0
1.955365041E0,2.210125895E0,-5.835638165E-2,4.634596682E-1,2.258950376E0
1.965310041E0,2.143072949E0,1.434497416E-2,6.180869472E-1,2.230470560E0
1.975256042E0,2.106009788E0,3.776658118E-2,8.614746675E-1,2.275706955E0
1.985202041E0,2.205928178E0,-8.038342774E-2,1.107649755E0,2.469710227E0
1.995147042E0,2.272778226E0,-2.672347122E-1,1.242203836E0,2.603844393E0
2.005093041E0,2.181076342E0,-3.931498235E-1,1.230412925E0,2.534872139E0
2.015039042E0,2.041691585E0,-4.599682957E-1,1.249193012E0,2.437326105E0
2.024984041E0,1.849597687E0,-5.178884751E-1,1.352705102E0,2.349261835E0
2.034930042E0,1.532224855E0,-5.854565603E-1,1.325708507E0,2.109022389E0
2.044876041E0,1.028243982E0,-6.389176530E-1,1.294724988E0,1.772516361E0
2.054821041E0,5.597340739E-1,-7.508713675E-1,1.287477365E0,1.592076634E0
2.064767041E0,1.104767078E-1,-8.366716558E-1,1.497244764E0,1.718710693E0
2.074713042E0,-1.400484163E-1,-9.353545296E-1,1.772630203E0,2.009158901E0
2.084658042E0,-1.779529917E-1,-1.044194602E0,1.967531934E0,2.234545042E0
2.094604041E0,-1.172822821E-1,-1.175013188E0,2.038829373E0,2.356106182E0
2.104550041E0,-1.975405794E-1,-1.301263345E0,1.920576307E0,2.328287337E0
2.114495041E0,-2.749781799E-1,-1.429315614E0,1.633157737E0,2.187638068E0
2.124441042E0,-3.123740476E-1,-1.522619634E0,1.393137721E0,2.087290302E0
2.134387041E0,-4.530019230E-1,-1.447130910E0,1.393741007E0,2.059590398E0
2.144332041E0,-5.750988024E-1,-1.224635584E0,1.460585207E0,1.990924432E0
2.154278041E0,-9.776386696E-1,-9.163651121E-1,1.526996859E0,2.031556496E0
2.164224042E0,-1.745956374E0,-6.058294290E-1,1.504215230E0,2.382867268E0
2.174169042E0,-2.524596754E0,-3.404593939E-1,1.238067077E0,2.832368524E0
2.184115042E0,-2.984995404E0,-1.602213103E-1,8.891613798E-1,3.118729933E0
2.194061041E0,-3.509090114E0,3.960377634E-2,7.492168978E-1,3.588399065E0
2.204006041E0,-4.607476126E0,3.160811824E-1,8.226950562E-1,4.691009563E0
2.213952041E0,-6.269847137E0,7.485506076E-1,7.089858614E-1,6.354051628E0
2.223898042E0,-7.882463021E0,1.228509364E0,2.477488661E-1,7.981468414E0
2.233843042E0,-8.698098734E0,1.559835407E0,-7.651181084E-1,8.869916223E0
2.243789041E0,-7.740363402E0,1.588940508E0,-2.334108793E0,8.239297384E0
2.253735041E0,-5.154507709E0,1.795054275E0,-3.497092212E0,6.482347068E0
2.263680041E0,-3.046599330E0,2.188567795E0,-3.892399074E0,5.405771640E0
2.273626042E0,-1.688992800E0,2.626773339E0,-3.653005879E0,4.805942863E0
2.283572041E0,-6.757217824E-1,2.864711162E0,-3.118055813E0,4.287824859E0
2.293517041E0,1.782067609E-1,2.802702609E0,-2.631620681E0,3.848678601E0
2.303463041E0,6.647453892E-1,2.556319068E0,-2.170062089E0,3.418453317E0
2.313409042E0,7.528781319E-1,2.230987591E0,-1.732579114E0,2.923347653E0
2.323354042E0,4.875215453E-1,1.929015740E0,-1.312250994E0,2.383439039E0
