"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.469628250E0,-9.796561783E-1,-1.334701232E0,5.111255854E-2,1.656431737E0
2.479573250E0,-7.947783291E-1,-1.705914057E0,1.136494070E-2,1.882005453E0
2.489517250E0,-6.939983513E-1,-1.916126137E0,1.538928688E-1,2.043735820E0
2.499462250E0,-5.925065482E-1,-1.833987960E0,2.955188638E-1,1.949848006E0
2.509407250E0,-5.090465348E-1,-1.447447829E0,4.234419090E-1,1.591708718E0
2.519352250E0,-5.711092472E-1,-9.843658912E-1,5.179750139E-1,1.250375981E0
2.529296250E0,-6.077715817E-1,-6.037583452E-1,5.399804252E-1,1.012664453E0
2.539241250E0,-5.634429628E-1,-3.601136398E-1,5.155256152E-1,8.443438078E-1
2.549186250E0,-4.473978784E-1,-2.560232610E-1,3.749337003E-1,6.374072884E-1
2.559131250E0,-4.009987604E-1,-3.113180405E-1,1.184812537E-1,5.213029212E-1
2.569075250E0,-4.855109802E-1,-4.409847254E-1,-1.275382984E-1,6.681724758E-1
2.579020250E0,-4.196067202E-1,-6.292446041E-1,-3.468375367E-1,8.320545945E-1
2.588965250E0,-4.075714693E-1,-8.732652855E-1,-5.129244813E-1,1.091695143E0
2.598909250E0,-3.659611478E-1,-1.092309000E0,-6.414728862E-1,1.318542369E0
2.608854250E0,-1.119264518E-1,-1.306945669E0,-8.000970295E-1,1.536486176E0
2.618799250E0,1.199192302E-1,-1.514361026E0,-8.493609908E-1,1.740426394E0
2.628744250E0,3.041526432E-1,-1.753796321E0,-8.526488802E-1,1.973656626E0
2.638689125E0,4.191928835E-1,-1.983708841E0,-1.003080490E0,2.262077343E0
2.648634125E0,6.201271869E-1,-2.206933900E0,-1.238953661E0,2.605786088E0
2.658579125E0,8.921623901E-1,-2.381024221E0,-1.396389065E0,2.900884777E0
2.668523125E0,1.213921000E0,-2.679052709E0,-1.439457609E0,3.274593993E0
2.678468125E0,1.524744658E0,-2.942007260E0,-1.409611959E0,3.601008034E0
2.688413125E0,1.736242249E0,-3.105506519E0,-1.430670121E0,3.834778335E0
2.698358125E0,1.871664056E0,-3.357227399E0,-1.430915996E0,4.101417162E0
2.708302125E0,2.051149457E0,-3.641768700E0,-1.477532631E0,4.433147418E0
2.718247125E0,2.183202098E0,-3.833376694E0,-1.559997375E0,4.679181562E0
2.728192125E0,2.337463049E0,-4.003050029E0,-1.630705415E0,4.913994626E0
2.738137125E0,2.425359125E0,-4.175570372E0,-1.640527860E0,5.099910439E0
2.748081125E0,2.476813892E0,-4.394743896E0,-1.679042008E0,5.316724840E0
2.758026125E0,2.459310544E0,-4.543741475E0,-1.749114456E0,5.454649056E0
2.767971125E0,2.462699298E0,-4.692542589E0,-1.773071375E0,5.588257858E0
2.777915125E0,2.562322404E0,-4.689253530E0,-1.762577962E0,5.626835331E0
2.787860125E0,2.627241409E0,-4.526724324E0,-1.757849319E0,5.521201386E0
2.797805125E0,2.538784438E0,-4.142821287E0,-1.802657117E0,5.182467300E0
2.807750125E0,2.110795003E0,-3.653095341E0,-1.795168880E0,4.585105498E0
2.817694125E0,1.927945407E0,-3.050523981E0,-1.805937697E0,4.035353890E0
2.827639125E0,1.790111770E0,-2.218769249E0,-1.912407893E0,3.432891067E0
2.837584125E0,1.586104170E0,-1.085499333E0,-1.857586738E0,2.672950379E0
2.847529125E0,1.395090106E0,1.514265132E-1,-1.607213349E0,2.133621602E0
2.857473125E0,1.294846172E0,1.432149174E0,-1.222144085E0,2.285019482E0
2.867418125E0,1.277794229E0,2.832443887E0,-7.390477127E-1,3.194008138E0
2.877363125E0,1.180284453E0,4.337996083E0,-3.312260556E-1,4.507881110E0
2.887307125E0,9.890546273E-1,5.534658587E0,6.197551578E-2,5.622678694E0
2.897252125E0,6.046339658E-1,6.104208382E0,5.156393436E-1,6.155714917E0
2.907197125E0,5.996568158E-2,6.203023987E0,9.642196020E-1,6.277803908E0
2.917142125E0,-3.189197132E-1,6.094777408E0,1.028834551E0,6.189226282E0
2.927086125E0,-4.790740728E-1,6.196893767E0,5.186106062E-1,6.236983348E0
2.937031125E0,-6.456333263E-1,6.450560600E0,1.507722098E-1,6.484543677E0
2.946976125E0,-1.017345211E0,6.831761638E0,6.338966489E-2,6.907385656E0
2.956921125E0,-1.235687114E0,7.227477804E0,2.556712586E-1,7.336806243E0
2.966865125E0,-1.233657107E0,7.639107168E0,6.271244037E-1,7.763449826E0
