"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.232245875E0,-4.311651160E0,-5.282795620E-1,5.682556890E0,7.152682562E0
1.242191875E0,-4.545148900E0,-1.538012429E0,6.749344549E0,8.281154062E0
1.252136875E0,-4.702478178E0,-1.679125038E0,8.140526376E0,9.549917883E0
1.262082875E0,-5.814295828E0,-8.441432279E-1,9.189002309E0,1.090671248E1
1.272028875E0,-6.621690475E0,4.251674223E-1,8.246980784E0,1.058490643E1
1.281973875E0,-6.336173859E0,1.725357218E0,6.860667933E0,9.496984847E0
1.291919875E0,-5.542416088E0,2.693066731E0,5.547000890E0,8.290971197E0
1.301864875E0,-4.660168310E0,3.256833045E0,4.253916045E0,7.100699394E0
1.311810875E0,-3.860890475E0,3.404319119E0,3.162984649E0,6.041550779E0
1.321755875E0,-3.326535364E0,3.042085864E0,2.366806716E0,5.091355218E0
1.331701875E0,-3.090953969E0,2.168498397E0,1.866999586E0,4.212133567E0
1.341647875E0,-2.523518235E0,1.288393039E0,1.560970936E0,3.234923673E0
1.351592875E0,-1.634037158E0,5.005520654E-1,1.074968498E0,2.018956928E0
1.361538875E0,-8.145412602E-1,-1.714403629E-3,9.229783130E-1,1.231003400E0
1.371483875E0,-2.099910557E-2,-2.847629106E-1,7.994055963E-1,8.488699459E-1
1.381429875E0,7.754748429E-1,-4.975506896E-1,6.076637006E-1,1.103708790E0
1.391375875E0,1.445543830E0,-7.741859704E-1,5.437588960E-1,1.727609509E0
1.401320875E0,2.091563657E0,-1.108768913E0,6.466213596E-1,2.454002081E0
1.411266875E0,2.896358924E0,-1.386173102E0,7.579774886E-1,3.299227297E0
1.421211875E0,3.812725498E0,-1.807578426E0,5.763588774E-1,4.258685835E0
1.431157875E0,4.401906150E0,-2.563407648E0,5.597198944E-1,5.124560750E0
1.441102875E0,4.585091230E0,-3.846789038E0,1.675061077E0,6.215036372E0
1.451048875E0,5.480164291E0,-4.429817249E0,-6.125895412E-1,7.073241652E0
1.460994875E0,6.139468262E0,-3.995974898E0,-3.403630610E0,8.077474064E0
