"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.186990042E0,5.279553339E0,2.921872373E0,-3.966418977E0,7.221045708E0
2.196934042E0,5.928810623E0,3.481888867E0,-3.704461377E0,7.810081919E0
2.206877042E0,6.087640296E0,4.141608574E0,-2.990096223E0,7.946883753E0
2.216821042E0,6.113423009E0,4.540426104E0,-2.415796881E0,7.989085346E0
2.226764041E0,6.027722123E0,4.603820447E0,-2.124832121E0,7.876770166E0
2.236708042E0,5.812801280E0,4.518623006E0,-1.691780898E0,7.554385164E0
2.246652042E0,5.357646412E0,4.436387181E0,-4.042345364E-1,6.967733624E0
2.256595042E0,5.169502308E0,4.527963933E0,1.074486102E0,6.955625916E0
2.266539042E0,5.180520802E0,4.293168989E0,1.807525070E0,6.966795721E0
2.276482041E0,4.685181529E0,3.409095710E0,2.318947840E0,6.241023843E0
2.286426042E0,4.169133173E0,2.463835412E0,1.589194715E0,5.096831976E0
2.296370042E0,3.454311644E0,1.561362700E0,7.058195941E-1,3.855943946E0
2.306313042E0,2.233955637E0,7.989921981E-1,1.026408541E-1,2.374759244E0
2.316257042E0,7.349681103E-1,-6.397438645E-3,-4.872942348E-1,8.818586744E-1
2.326200041E0,-8.158163917E-1,-6.613417250E-1,-1.200255472E0,1.594848726E0
2.336144042E0,-2.199861692E0,-1.658822921E0,-1.935160578E0,3.366887496E0
2.346088042E0,-3.246126208E0,-3.624396622E0,-2.953271921E0,5.691695817E0
2.356031042E0,-3.731110062E0,-5.427841651E0,-4.005200050E0,7.708714207E0
2.365975042E0,-2.172633548E0,-6.040128745E0,-4.346355555E0,7.752051238E0
2.375918042E0,4.983470803E-1,-6.022173700E0,-3.790947543E0,7.133457028E0
2.385862042E0,2.033476247E0,-6.422342522E0,-2.502443992E0,7.186357565E0
2.395806042E0,2.658690950E0,-7.212938118E0,-1.032739468E0,7.756395082E0
2.405749042E0,2.283177499E0,-7.955156776E0,5.185872173E-1,8.292547951E0
2.415693042E0,3.906378597E-1,-8.447454327E0,2.050771580E0,8.701594487E0
2.425636042E0,-2.317472588E0,-8.522779328E0,3.115478361E0,9.365610076E0
2.435580042E0,-4.999512055E0,-8.307481924E0,3.541291316E0,1.032231180E1
2.445524042E0,-6.850042373E0,-7.310112995E0,3.681615136E0,1.067310276E1
2.455467042E0,-7.431032245E0,-4.731245894E0,3.775886285E0,9.584479390E0
2.465411042E0,-6.577396063E0,-1.470843124E0,3.557795666E0,7.621248485E0
2.475354042E0,-5.345677747E0,8.491051751E-1,2.455078622E0,5.943455326E0
2.485298042E0,-4.408634541E0,3.023388807E0,1.357764259E0,5.515474792E0
2.495242042E0,-4.088491298E0,5.129555300E0,9.125234914E-1,6.622748508E0
2.505185042E0,-4.027135879E0,5.840652153E0,9.994832826E-1,7.164496339E0
2.515129042E0,-4.616383774E0,5.477756993E0,2.239229680E0,7.505396084E0
2.525072042E0,-5.444424355E0,4.611509535E0,3.807582872E0,8.087364470E0
2.535016042E0,-6.209741269E0,3.218216863E0,5.221776416E0,8.728387901E0
2.544960042E0,-5.827379558E0,1.310973231E0,5.063617419E0,7.830531572E0
2.554903042E0,-5.036614977E0,-5.102157587E-1,3.502956385E0,6.156176897E0
2.564847042E0,-3.973701099E0,-1.691528737E0,1.681330754E0,4.634484114E0
2.574790042E0,-2.606410410E0,-2.410818708E0,-6.676292360E-2,3.551039194E0
2.584734042E0,-1.140753182E0,-2.690747141E0,-1.553117395E0,3.309624093E0
2.594678042E0,2.593111503E-1,-2.546955337E0,-2.310198652E0,3.448367958E0
2.604621042E0,1.519865010E0,-1.802329381E0,-2.965120718E0,3.788181849E0
2.614565042E0,2.548907138E0,-7.717494357E-1,-3.765499291E0,4.612104693E0
2.624508042E0,3.284991481E0,1.083138227E-1,-4.298205196E0,5.410865811E0
2.634452042E0,3.761317363E0,8.025718635E-1,-4.266281152E0,5.743934607E0
2.644396042E0,4.069462704E0,1.278646899E0,-3.566924340E0,5.560432882E0
2.654339042E0,4.357373756E0,1.726931874E0,-2.445741934E0,5.286837746E0
2.664283042E0,4.761012315E0,2.240094044E0,-1.239360042E0,5.405670440E0
2.674226042E0,5.074348814E0,2.699772318E0,7.615624166E-1,5.798082767E0
2.684170042E0,5.548669100E0,3.156732806E0,1.557978916E0,6.571148233E0
2.694114042E0,6.130416187E0,3.474186915E0,1.373605682E0,7.179050767E0
2.704057042E0,6.716440512E0,3.968187760E0,1.030281737E0,7.868835219E0
2.714001042E0,7.246045638E0,4.338673190E0,1.000865418E0,8.504763020E0
2.723944042E0,7.760099509E0,4.509484393E0,8.828611511E-1,9.018538556E0
2.733888042E0,8.011284199E0,4.569662767E0,6.513510261E-1,9.245904525E0
2.743832042E0,8.069942297E0,4.541891416E0,3.868237209E-1,9.268353624E0
2.753775042E0,7.761037987E0,4.320447419E0,-1.820808336E-2,8.882584538E0
2.763719042E0,7.118115576E0,3.976620029E0,-6.939909692E-1,8.183073975E0
2.773662042E0,6.009857125E0,3.540055214E0,-1.536665815E0,7.142248624E0
2.783606042E0,4.265016984E0,3.021375026E0,-2.482451777E0,5.786332496E0
2.793550042E0,2.411918569E0,2.430111011E0,-3.044100230E0,4.581412110E0
2.803493042E0,9.282144946E-1,1.866269853E0,-2.538732398E0,3.284769018E0
2.813437042E0,-6.041536170E-1,1.289902205E0,-1.354892399E0,1.965854192E0
2.823380042E0,-2.648484635E0,2.714558172E-1,-7.978471671E-1,2.779337912E0
2.833324042E0,-5.074992592E0,-1.418659648E0,-8.969044820E-1,5.345332792E0
2.843268041E0,-7.796324179E0,-3.632396783E0,-8.140867853E-1,8.639427897E0
2.853211042E0,-1.076068359E1,-5.826530542E0,-3.005953433E-1,1.224055256E1
2.863155042E0,-1.171083041E1,-6.862300476E0,2.220076686E-1,1.357512446E1
2.873098042E0,-1.242094083E1,-6.694951410E0,-1.866935266E0,1.423332684E1
2.883042042E0,-1.236691256E1,-5.565001543E0,-6.246423776E0,1.493075947E1
2.892986041E0,-7.803098179E0,-2.279474457E0,-8.859743257E0,1.202411725E1
2.902929042E0,-4.444408976E0,-2.493673754E-1,-7.778904154E0,8.962494356E0
2.912873042E0,-3.764661970E0,-3.180090094E-1,-3.277588906E0,5.001639583E0
2.922816042E0,-2.287047186E0,5.270054537E-1,2.939539150E0,3.761543565E0
2.932760042E0,-3.317749922E0,6.192756861E-1,6.802495739E0,7.593741844E0
2.942704041E0,-4.807670172E0,-2.414835745E-1,8.745089298E0,9.982414218E0
2.952647042E0,-4.725650108E0,-2.547854054E-1,7.433193376E0,8.811869740E0
2.962591042E0,-3.148222184E0,4.556056881E-1,2.909048844E0,4.310619983E0
2.972534042E0,-1.497263768E0,1.184875102E0,9.233273917E-1,2.120910481E0
2.982477917E0,-5.104490626E-1,1.253878679E0,1.599305721E0,2.095363638E0
2.992421917E0,1.368850726E-1,1.002555994E0,2.404203022E0,2.608457057E0
3.002364917E0,7.515742028E-1,7.170235902E-1,3.047055705E0,3.219244489E0
3.012308917E0,1.074332321E0,6.864186788E-1,4.182940788E0,4.372911407E0
3.022251917E0,1.108900475E0,6.283844787E-1,5.379144870E0,5.528085279E0
3.032195917E0,8.202392256E-1,7.092087865E-2,6.159519534E0,6.214298274E0
3.042139917E0,6.083647817E-1,-1.103951392E0,6.277977106E0,6.403265802E0
3.052082917E0,2.824520910E-1,-2.131221228E0,5.262393515E0,5.684599248E0
3.062026917E0,-6.768614048E-1,-2.680385290E0,4.112793496E0,4.955570300E0
3.071969917E0,-1.493867705E0,-2.599894858E0,2.941231334E0,4.200230441E0
3.081913917E0,-1.916155373E0,-2.120117365E0,1.961394696E0,3.466066677E0
3.091857917E0,-1.625274521E0,-1.548536248E0,1.044181153E0,2.475842495E0
3.101800917E0,-1.117234511E0,-1.022846417E0,2.307638741E-1,1.532213990E0
3.111744917E0,-2.709915483E-1,-5.385075116E-1,-1.451430953E-1,6.200752192E-1
3.121687917E0,1.065402453E0,2.575756967E-2,-7.198265992E-1,1.286038947E0
3.131631917E0,2.247520008E0,1.217786155E0,-2.564826767E0,3.621144246E0
3.141575917E0,3.450340215E0,2.256856257E0,-3.551716316E0,5.441776967E0
3.151518917E0,4.534030420E0,2.865152042E0,-4.034458932E0,6.711437025E0
3.161462917E0,5.388241968E0,3.293607354E0,-4.057453693E0,7.506259480E0
3.171405917E0,5.930011057E0,3.777284355E0,-3.682961165E0,7.937071952E0
3.181349917E0,6.154082208E0,4.306479591E0,-3.291873654E0,8.200910098E0
3.191293917E0,6.259508675E0,4.549222071E0,-2.880909119E0,8.256906664E0
3.201236917E0,6.264572949E0,4.497683542E0,-1.659025819E0,7.888371071E0
3.211180917E0,6.212191837E0,4.712184556E0,-2.820533109E-1,7.802279460E0
