"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.517361583E0,-1.807946216E0,3.314021153E0,-1.400763659E0,4.026604593E0
1.527305583E0,-1.682951456E0,1.738934453E0,-1.888997980E0,3.069940066E0
1.537249583E0,-1.404242753E0,5.008081734E-2,-2.362747579E0,2.748996529E0
1.547193583E0,-9.783800966E-1,-1.382633198E0,-2.571989021E0,3.079615187E0
1.557137583E0,-5.809910417E-1,-2.664814739E0,-2.652187092E0,3.804324455E0
1.567081583E0,-3.185890532E-1,-3.465845277E0,-2.571563344E0,4.327414990E0
1.577025583E0,-8.971850753E-2,-3.678757017E0,-2.295840229E0,4.337301575E0
1.586969583E0,-6.558470964E-2,-3.366469508E0,-1.826947328E0,3.830816472E0
1.596913583E0,-2.569202238E-1,-2.279672093E0,-1.303455466E0,2.638542970E0
1.606857583E0,-5.178042752E-1,-1.029565453E0,-8.196685374E-1,1.414207481E0
1.616801583E0,-6.846896571E-1,5.833533168E-2,-5.500569320E-1,8.802076834E-1
1.626745583E0,-7.687913293E-1,8.528204960E-1,-4.354690834E-1,1.227996836E0
1.636689583E0,-7.336940020E-1,1.337760496E0,-4.139266984E-1,1.580900169E0
1.646634583E0,-6.691565287E-1,1.543594766E0,-4.038274240E-1,1.730182606E0
1.656578583E0,-6.574100572E-1,1.480825490E0,-4.043852484E-1,1.669898064E0
1.666522583E0,-6.436696851E-1,1.230158864E0,-3.613859940E-1,1.434643276E0
1.676466583E0,-5.808600640E-1,9.432617193E-1,-3.400132513E-1,1.158770942E0
1.686410583E0,-6.091956711E-1,5.817523491E-1,-3.639459050E-1,9.176120003E-1
1.696354583E0,-7.252260643E-1,2.472343111E-1,-4.429546523E-1,8.850347298E-1
1.706298583E0,-9.312521231E-1,2.213171124E-2,-4.962824285E-1,1.055469838E0
1.716242583E0,-1.180942850E0,-1.138201457E-1,-5.235830784E-1,1.296811582E0
1.726186583E0,-1.414843170E0,-1.192662424E-1,-4.933868508E-1,1.503142115E0
1.736130583E0,-1.656292831E0,-8.489513934E-2,-4.492146814E-1,1.718227853E0
1.746074583E0,-1.791651195E0,4.470781088E-2,-3.511872804E-1,1.826292775E0
1.756018583E0,-1.967791550E0,1.786932492E-1,-2.519635391E-1,1.991888673E0
1.765963583E0,-2.010571534E0,3.004164916E-1,-1.183347444E-1,2.036332751E0
1.775907583E0,-1.945722989E0,4.336493933E-1,2.153299291E-2,1.993578043E0
1.785851583E0,-1.967771670E0,5.480215162E-1,1.610849440E-1,2.049000070E0
1.795795583E0,-2.048303032E0,5.809419250E-1,3.082465712E-1,2.151291421E0
1.805739583E0,-1.999338448E0,5.865640229E-1,3.855817723E-1,2.118982040E0
1.815683583E0,-1.847051809E0,5.716618091E-1,4.805803156E-1,1.992324032E0
1.825627583E0,-1.736990839E0,5.544259715E-1,5.253349042E-1,1.897498905E0
1.835571583E0,-1.731438907E0,5.047240537E-1,5.759600973E-1,1.893239841E0
1.845515583E0,-1.687455567E0,4.533878392E-1,6.423236561E-1,1.861624694E0
1.855459583E0,-1.574889064E0,4.294446605E-1,7.182193458E-1,1.783406097E0
1.865403583E0,-1.522153026E0,4.211498004E-1,7.674634997E-1,1.755937702E0
1.875347583E0,-1.438738402E0,4.090039641E-1,8.229277754E-1,1.707179708E0
1.885292583E0,-1.323852308E0,3.806180710E-1,9.084538293E-1,1.650073759E0
1.895236583E0,-1.207454125E0,3.902829337E-1,9.872064686E-1,1.607744645E0
1.905180583E0,-1.093653275E0,3.698703039E-1,1.079269710E0,1.580412805E0
1.915124583E0,-9.599274534E-1,3.021484369E-1,1.147799077E0,1.526498318E0
1.925068583E0,-7.913545650E-1,2.465215355E-1,1.202231977E0,1.460265949E0
1.935012583E0,-6.323009437E-1,1.426878494E-1,1.227268585E0,1.387931009E0
1.944956583E0,-4.804727268E-1,5.505972147E-2,1.250202534E0,1.340481999E0
1.954900583E0,-3.275668681E-1,-5.106373429E-2,1.222131221E0,1.266298654E0
1.964844583E0,-2.490919715E-1,-2.111809641E-1,1.180242938E0,1.224588748E0
1.974788583E0,-1.698370564E-1,-3.450015110E-1,1.125320041E0,1.189208082E0
1.984732583E0,-1.103352052E-1,-4.683216280E-1,1.074321796E0,1.177143290E0
1.994676583E0,-1.165876329E-1,-5.833386987E-1,1.037202501E0,1.195686306E0
2.004621583E0,-6.390831292E-2,-6.488772154E-1,1.036055278E0,1.224147234E0
2.014565583E0,-1.149363792E-1,-6.371629035E-1,1.091590962E0,1.269156321E0
2.024509583E0,-2.346645516E-1,-5.140661502E-1,1.195384887E0,1.322224069E0
2.034453583E0,-4.712616080E-1,-2.970291996E-1,1.345064253E0,1.455854283E0
2.044397583E0,-7.718242800E-1,2.913199782E-2,1.506481318E0,1.692940447E0
2.054341583E0,-9.832888341E-1,2.720522332E-1,1.593221254E0,1.891883536E0
2.064285583E0,-9.949060822E-1,2.722533774E-1,1.601124351E0,1.904615237E0
2.074229583E0,-7.820808810E-1,8.306496084E-2,1.531362391E0,1.721517082E0
2.084173583E0,-4.721737736E-1,-1.647862315E-1,1.513198600E0,1.593697768E0
2.094117583E0,-1.090868247E-1,-3.453026426E-1,1.657023733E0,1.696131334E0
2.104061583E0,3.245643228E-1,-5.050678700E-1,1.878140870E0,1.971762836E0
2.114005583E0,7.480015540E-1,-7.446224481E-1,1.923977194E0,2.194460562E0
2.123949583E0,1.289691705E0,-1.056689517E0,1.637575893E0,2.336996413E0
2.133894583E0,1.981868137E0,-1.462251225E0,1.032658045E0,2.670648348E0
2.143838583E0,2.533019083E0,-1.985163043E0,3.198462045E-1,3.234093316E0
2.153782583E0,2.995733231E0,-2.485792876E0,-2.679644448E-1,3.901972419E0
2.163726583E0,3.218370060E0,-2.932942906E0,-7.178533101E-1,4.413091129E0
2.173670583E0,3.236803992E0,-3.171281263E0,-9.642941540E-1,4.632902778E0
2.183614583E0,3.014234406E0,-3.068941541E0,-1.409133949E0,4.526551637E0
2.193558583E0,2.400654493E0,-2.590559778E0,-1.718984923E0,3.927983086E0
