"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.887195167E0,-2.897327515E0,8.087762856E0,3.591593742E0,9.311603533E0
1.897134167E0,-2.089708920E0,7.580462519E0,3.135197511E0,8.465208728E0
1.907073167E0,-4.351003799E-1,6.356946677E0,2.729636972E0,6.931882962E0
1.917012167E0,7.768834372E-1,3.168237203E0,2.589200885E0,4.164761226E0
1.926951167E0,2.211127523E-1,-5.281434973E0,4.613570094E-1,5.306156473E0
1.936890167E0,-1.266312929E0,-2.740302527E1,-4.538826891E0,2.780522059E1
1.946829167E0,1.780357298E0,-5.500624985E1,-3.057843525E0,5.511993833E1
1.956767167E0,7.200422153E0,-4.660442778E1,-7.432613332E0,4.773952774E1
1.966706167E0,4.272625966E0,-2.290900735E1,-7.961780502E0,2.462656897E1
1.976645167E0,3.649813299E0,-1.646465298E1,-1.795591049E0,1.695966044E1
1.986584167E0,1.939108034E0,-1.929229631E1,3.436412732E0,1.969166751E1
1.996523167E0,1.093793316E-1,-2.156389047E1,4.727598401E0,2.207631135E1
2.006462167E0,2.340257433E-1,-2.076392588E1,2.668654021E0,2.093602399E1
2.016401167E0,2.046768430E0,-1.715593655E1,-5.879246700E-1,1.728759888E1
2.026340167E0,4.421168633E0,-1.380289985E1,-2.412314426E0,1.469306085E1
2.036279167E0,5.087612053E0,-1.115488416E1,-3.402280780E0,1.272362965E1
2.046218167E0,3.681786459E0,-8.410650782E0,-3.994519526E0,1.001253137E1
2.056157167E0,1.971333501E0,-5.613570271E0,-4.634141768E0,7.541458538E0
2.066096583E0,-1.746729230E-1,-2.861965894E0,-4.253302088E0,5.129516357E0
2.076035583E0,-1.671086432E0,-2.518980503E-2,-3.009885832E0,3.442757196E0
2.085974583E0,-2.266519658E0,2.665720473E0,-1.234826550E0,3.710522013E0
2.095913583E0,-2.851345889E0,5.353821164E0,1.509430800E0,6.250756416E0
2.105852583E0,-2.832797644E0,8.105216795E0,3.915625384E0,9.436705141E0
2.115790583E0,-2.758758445E0,1.066453081E1,5.322481842E0,1.223404179E1
2.125729583E0,-2.554316689E0,1.311591867E1,5.772899880E0,1.455603755E1
2.135668583E0,-1.723642961E0,1.529908305E1,5.435623126E0,1.632724367E1
2.145607583E0,-2.850542481E-1,1.645548221E1,4.922710047E0,1.717839413E1
2.155546583E0,1.107771524E0,1.657834508E1,4.692790511E0,1.726531106E1
2.165485583E0,2.258015029E0,1.611063916E1,4.404920097E0,1.685392082E1
2.175424583E0,2.532920850E0,1.554903865E1,4.024813950E0,1.625999442E1
2.185363583E0,1.635505248E0,1.465374457E1,3.127437963E0,1.507275607E1
2.195302583E0,4.050703959E-1,1.347296018E1,2.627262751E0,1.373270722E1
2.205241583E0,-4.771862993E-1,1.224770187E1,2.469624448E0,1.250331767E1
2.215180583E0,-6.386472192E-1,1.130127856E1,2.093248240E0,1.151123171E1
2.225119583E0,-6.798089862E-1,1.041434716E1,1.816531390E0,1.059342028E1
2.235058583E0,-5.964684753E-1,9.251512552E0,1.723453073E0,9.429557235E0
2.244997583E0,-1.529744265E-1,7.995338257E0,1.732620191E0,8.182347325E0
2.254936583E0,2.846342536E-1,7.032943863E0,1.875839552E0,7.284373005E0
2.264875583E0,3.911956841E-1,6.428902513E0,2.292285122E0,6.836548300E0
2.274814583E0,4.011540771E-1,6.334400983E0,2.664302523E0,6.883608671E0
2.284753583E0,4.632824610E-1,6.548631270E0,2.628057972E0,7.071484346E0
2.294691583E0,3.885953907E-1,6.880287096E0,2.140135746E0,7.215922527E0
2.304630583E0,7.697987314E-2,7.225701420E0,1.621558177E0,7.405817837E0
2.314569583E0,-1.564301218E-1,7.570384258E0,1.554249123E0,7.729869244E0
2.324508583E0,-7.672163817E-1,8.084588403E0,1.795374410E0,8.317004262E0
2.334447583E0,-1.762743438E0,8.573964100E0,1.804602778E0,8.937377468E0
2.344386583E0,-2.656754060E0,8.503983454E0,1.474612970E0,9.030534875E0
2.354325583E0,-3.401293185E0,7.609743036E0,1.260193087E0,8.430010144E0
2.364264583E0,-3.968129287E0,4.914456117E0,1.027365000E0,6.399484964E0
2.374203583E0,-3.326833279E0,-1.740184003E-1,1.238789793E0,3.554251289E0
2.384142583E0,-3.626144355E0,-9.751850025E0,-1.586758912E0,1.052450976E1
2.394081583E0,-4.963473911E0,-3.574632139E1,-4.441706393E0,3.636157755E1
2.404020583E0,2.524335676E0,-5.541979769E1,-2.816834160E0,5.554872457E1
2.413959583E0,5.215392426E0,-3.772918005E1,-4.741960917E0,3.838199498E1
2.423898583E0,1.653596533E0,-2.182709236E1,-1.197889835E0,2.192239226E1
2.433837583E0,1.215483229E0,-2.138110651E1,3.428803750E0,2.168837961E1
2.443776583E0,-5.389787972E-1,-2.563577919E1,3.662477199E0,2.590168743E1
2.453715583E0,-1.154074601E0,-2.595247842E1,-1.058316797E0,2.599967420E1
2.463653583E0,1.227067733E0,-2.091418997E1,-4.920692757E0,2.152027543E1
2.473592583E0,3.563892558E0,-1.603910432E1,-3.508204261E0,1.680064567E1
2.483531583E0,3.913971207E0,-1.263307782E1,-1.960109478E0,1.336996092E1
2.493470583E0,3.399276773E0,-9.825932493E0,-3.959728593E0,1.112580255E1
2.503409583E0,2.461785963E0,-7.076999125E0,-5.243953736E0,9.145674252E0
2.513348583E0,1.329345183E0,-3.778963675E0,-3.795895457E0,5.518745092E0
2.523287583E0,4.904135782E-1,-3.352278900E-1,-1.059275594E0,1.214474372E0
2.533226583E0,-1.227839182E-1,3.215633563E0,2.122809716E0,3.855087054E0
2.543165583E0,-5.211120450E-1,6.736076632E0,4.435240834E0,8.081933395E0
2.553104583E0,-4.964585759E-1,9.848747159E0,5.332819719E0,1.121085447E1
2.563043583E0,-3.059277847E-2,1.255903803E1,5.848596765E0,1.385411334E1
2.572982583E0,8.481921324E-1,1.486371107E1,5.878102984E0,1.600629349E1
2.582921583E0,1.523103052E0,1.677979920E1,5.458943576E0,1.771105782E1
2.592860583E0,1.935508780E0,1.786056579E1,4.855621433E0,1.860975723E1
2.602799583E0,2.174678319E0,1.748750876E1,4.201855946E0,1.811622979E1
2.612738583E0,2.001004612E0,1.663018298E1,3.743450611E0,1.716334548E1
2.622676583E0,1.270378059E0,1.553339969E1,3.211783172E0,1.591275958E1
2.632615583E0,6.853129703E-1,1.409359300E1,2.761151710E0,1.437786411E1
2.642554583E0,2.495474696E-1,1.267081575E1,2.341890560E0,1.288783523E1
2.652493583E0,-2.324243371E-1,1.126291848E1,2.009463779E0,1.144313325E1
2.662432583E0,-4.868380058E-1,9.896035931E0,1.887531206E0,1.008619415E1
2.672371583E0,-4.862581082E-1,8.571481957E0,1.968002050E0,8.807938576E0
2.682310583E0,-7.061924272E-1,7.252608553E0,2.197271668E0,7.610981628E0
2.692249583E0,-9.994371627E-1,6.231156111E0,2.487540025E0,6.783364689E0
2.702188583E0,-9.064024799E-1,5.739999937E0,2.668036263E0,6.394339859E0
2.712127583E0,-6.791226692E-1,5.961145726E0,2.380092467E0,6.454557004E0
2.722066583E0,-2.676769262E-1,6.598187007E0,1.903046793E0,6.872358388E0
2.732005583E0,3.037844148E-2,7.432839620E0,1.517587081E0,7.586244012E0
2.741944583E0,4.250870231E-1,8.530357320E0,1.525173990E0,8.676050408E0
2.751883583E0,7.094697185E-1,9.585871546E0,1.761462021E0,9.772155803E0
2.761822583E0,7.358711397E-1,1.037973632E1,2.057726405E0,1.060729326E1
2.771761583E0,6.215206515E-2,1.074393366E1,2.456543057E0,1.102136911E1
2.781700583E0,-9.258851831E-1,1.077438362E1,2.745549877E0,1.115717929E1
2.791639583E0,-1.762027739E0,1.070650680E1,2.777869484E0,1.120047269E1
2.801577583E0,-2.326219584E0,1.019685880E1,2.611181738E0,1.077986536E1
2.811516583E0,-2.610760739E0,8.563204054E0,1.976361229E0,9.167908104E0
2.821455583E0,-2.258645505E0,4.942160810E0,2.225369586E0,5.871856843E0
2.831394583E0,-1.146637089E0,-1.856115578E0,2.938947412E0,3.660239547E0
2.841333583E0,-5.751965094E0,-2.130209192E1,-1.095190435E0,2.209216297E1
2.851272583E0,-7.078077351E0,-6.505961565E1,1.149126468E0,6.545359622E1
2.861211583E0,1.934713559E0,-6.824990328E1,-5.847004422E-1,6.827982344E1
2.871150583E0,1.110016241E1,-2.491421406E1,-7.380031661E0,2.825591151E1
2.881089583E0,1.164044396E1,-1.479368715E1,-3.389110512E0,1.912692305E1
2.891028583E0,6.035653871E0,-2.141730779E1,3.136499101E0,2.247148899E1
2.900967583E0,5.116986126E-2,-2.665181243E1,5.033627050E0,2.712303680E1
2.910906583E0,-4.443635389E0,-2.427871528E1,1.728635752E0,2.474247547E1
2.920845583E0,-4.348223740E0,-1.804733171E1,-1.680892067E0,1.863970573E1
2.930784583E0,-2.222624172E0,-1.279585845E1,-2.164102460E0,1.316652540E1
2.940723583E0,-7.532807127E-2,-8.436264510E0,-3.321384552E0,9.066853288E0
2.950662583E0,7.241906686E-1,-4.900966591E0,-4.519611186E0,6.706027954E0
2.960600583E0,3.334922902E-1,-2.141534547E0,-3.523226928E0,4.136485864E0
2.970539583E0,-6.459082916E-2,3.452231205E-1,-2.314616808E0,2.341111263E0
2.980478583E0,-3.648156052E-1,2.899360008E0,-1.054200065E0,3.106560261E0
2.990417583E0,-2.250509982E-1,5.495377577E0,8.563527989E-1,5.566252131E0
