"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.788863500E0,1.962998587E0,1.141284694E1,1.343691034E0,1.165812782E1
2.798803500E0,2.166369133E0,1.074030370E1,1.596392784E0,1.107229646E1
2.808742500E0,2.363656821E0,1.022865596E1,1.805395807E0,1.065231104E1
2.818681500E0,2.583030903E0,9.798969228E0,2.063226442E0,1.034160287E1
2.828620500E0,2.752809488E0,9.466779551E0,2.307262472E0,1.012528198E1
2.838559500E0,2.832779225E0,9.195838873E0,2.568837957E0,9.959268004E0
2.848499500E0,2.854740197E0,8.939578215E0,2.800582701E0,9.793307089E0
2.858438500E0,2.838873778E0,8.726263602E0,2.987899424E0,9.650617791E0
2.868377500E0,2.793177203E0,8.573282899E0,3.192032155E0,9.565149650E0
2.878316500E0,2.725268225E0,8.449905480E0,3.398337125E0,9.506665279E0
2.888256500E0,2.592951874E0,8.302860870E0,3.593617171E0,9.411428288E0
2.898195500E0,2.275836904E0,8.120232444E0,3.635937856E0,9.183553379E0
2.908134500E0,1.650863983E0,7.755397178E0,3.476897099E0,8.657964583E0
2.918073500E0,7.136763516E-1,7.146868089E0,3.220107268E0,7.871222792E0
2.928012500E0,-8.317684731E-1,6.125080018E0,3.090789370E0,6.910963967E0
2.937952500E0,-4.034644874E0,3.650603843E0,2.806051894E0,6.122025393E0
2.947891500E0,-8.192563671E0,3.686757177E-1,2.285514046E0,8.513377458E0
2.957830500E0,-1.131948913E1,-3.655125495E0,1.333957466E0,1.196955383E1
2.967769500E0,-1.269589445E1,-8.786029748E0,-8.932691950E-1,1.546538020E1
2.977708500E0,-1.283717956E1,-1.336761440E1,-3.330100411E0,1.883018488E1
2.987648500E0,-1.117647676E1,-1.796873928E1,-4.613746095E0,2.165815960E1
2.997587500E0,-9.745217528E0,-2.672845071E1,-6.378129385E0,2.915578633E1
3.007526500E0,-7.205338492E0,-3.534965096E1,-1.087239815E1,3.767922196E1
3.017465500E0,-2.471000006E0,-3.401223136E1,-1.912182658E1,3.909708397E1
3.027404500E0,4.265080134E0,-2.468361859E1,-2.335346824E1,3.424699132E1
3.037344500E0,4.154129802E0,-1.348593632E1,-1.590195905E1,2.126028162E1
3.047283500E0,-7.535990936E-1,-3.702738787E0,6.511623073E-1,3.834344594E0
3.057222500E0,-1.508058313E-1,1.772567053E0,6.182172816E0,6.433039491E0
3.067161500E0,1.220598666E0,2.053169670E0,1.002154291E0,2.590305005E0
3.077101500E0,6.939539856E-1,1.310372722E-1,-5.920822742E0,5.962791699E0
3.087040500E0,1.000324112E-1,-8.743019968E-1,-6.849060625E0,6.905363272E0
3.096979500E0,9.661354423E-3,6.309730411E-3,-4.319977303E0,4.319992715E0
3.106918500E0,-9.011056334E-2,7.059302527E-1,-2.625034377E0,2.719790969E0
3.116857500E0,-6.541303539E-1,1.180249370E0,-1.300435379E0,1.874035024E0
3.126797500E0,-1.159318092E0,1.324746348E0,-5.094445109E-1,1.832622447E0
3.136736500E0,-1.549651312E0,1.039646053E0,6.483433646E-1,1.975508092E0
3.146675500E0,-2.101403644E0,7.832286894E-1,1.165621975E0,2.527453074E0
3.156614500E0,-2.593337790E0,5.862944663E-1,1.921736541E0,3.280581264E0
3.166553500E0,-2.850512368E0,1.500915939E-1,8.907712644E-1,2.990221011E0
3.176493500E0,-2.980801781E0,-1.046891338E-1,3.059228146E-1,2.998287485E0
3.186432500E0,-2.481756544E0,6.001991451E-2,6.213309824E-1,2.559056490E0
3.196371500E0,-1.757140929E0,-1.237224054E-1,3.275855792E-1,1.791692995E0
