"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.487822458E0,1.304817575E0,-4.970581786E0,-1.015619259E1,1.138233193E1
1.497761458E0,1.742303034E0,-8.323096914E0,2.141521390E0,8.769017959E0
1.507700458E0,5.776332781E-1,-9.942359912E0,1.018702963E1,1.424639441E1
1.517638458E0,8.254572809E-2,-1.065777610E1,9.182888460E0,1.406842016E1
1.527577458E0,2.551362091E0,-9.423516002E0,4.301656222E0,1.066847452E1
1.537516458E0,4.986583861E0,-5.858086796E0,-2.664900693E-1,7.697676043E0
1.547455458E0,4.643936439E0,-1.657136584E0,-2.684821280E0,5.614313192E0
1.557393458E0,3.733759143E0,1.426432351E0,-3.003574640E0,4.999712713E0
1.567332458E0,3.303320163E0,3.546670754E0,-2.875227964E0,5.635400020E0
1.577271458E0,3.061063879E0,4.837568155E0,-2.587624184E0,6.282354387E0
1.587210458E0,2.956126239E0,5.752660328E0,-2.652877356E0,6.990675322E0
1.597148458E0,3.013473391E0,6.804412456E0,-3.738315586E0,8.328028228E0
1.607087458E0,2.903855932E0,8.092365199E0,-5.074273970E0,9.983336622E0
1.617026458E0,3.120975328E0,9.254922649E0,-6.357057774E0,1.165359446E1
1.626965458E0,4.617674255E0,1.051085896E1,-8.812204224E0,1.447259531E1
1.636903458E0,6.737287005E0,1.129511793E1,-1.172845976E1,1.762179031E1
1.646842458E0,7.307563609E0,1.075773425E1,-1.309958505E1,1.845883151E1
1.656781458E0,2.923090348E0,8.631253949E0,-7.375773718E0,1.172369566E1
1.666720458E0,-2.381450044E0,6.522864929E0,-8.800848931E-1,6.999544315E0
1.676658458E0,-4.875967990E0,4.609745430E0,1.196366635E1,1.371692857E1
1.686597458E0,-3.568240255E0,3.035660359E0,1.711041246E1,1.774017438E1
1.696536458E0,-5.209239986E0,-4.861474496E-1,8.313678219E0,9.822920447E0
1.706475458E0,-6.399725491E0,-1.173695577E1,-1.511783340E1,2.018072109E1
