"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.574319417E0,1.757476091E1,3.866920124E0,7.458153970E0,1.947945977E1
1.584257417E0,1.690816780E1,4.432044454E0,8.900435784E0,1.961496657E1
1.594195417E0,1.605803059E1,4.615513709E0,8.326376032E0,1.866793644E1
1.604133417E0,1.490613846E1,4.841267396E0,8.081763028E0,1.763365327E1
1.614072417E0,1.399858394E1,4.818049564E0,8.490309155E0,1.706632073E1
1.624010417E0,1.271301861E1,4.594587108E0,8.192840829E0,1.580676165E1
1.633948417E0,1.107729745E1,4.336542465E0,6.908136215E0,1.375625187E1
1.643886417E0,9.309360811E0,4.084416958E0,5.609833900E0,1.161106787E1
1.653824417E0,7.434751659E0,3.780980087E0,4.611580871E0,9.530898215E0
1.663762417E0,5.675316868E0,3.462362675E0,3.681851948E0,7.599553316E0
1.673700417E0,4.167397719E0,3.141571853E0,2.766273871E0,5.906686769E0
1.683638417E0,3.082224076E0,2.819793728E0,2.007566650E0,4.634831796E0
1.693577417E0,2.627106630E0,2.422285536E0,1.613374853E0,3.920731422E0
1.703515417E0,2.591627480E0,2.112668012E0,1.764259329E0,3.780543625E0
1.713453417E0,2.750932531E0,2.166671434E0,2.357110863E0,4.221145166E0
1.723391417E0,3.117767546E0,2.379582297E0,2.999529828E0,4.937617398E0
1.733329417E0,3.502914285E0,2.660999723E0,3.628349925E0,5.702302271E0
1.743267417E0,3.730770923E0,2.733123959E0,4.229187586E0,6.266948691E0
1.753205417E0,3.687761729E0,2.622051420E0,4.557650247E0,6.422376195E0
1.763144417E0,3.414019065E0,2.482787700E0,4.817209904E0,6.405097361E0
1.773082417E0,3.011773898E0,2.285850261E0,5.294519287E0,6.505984008E0
1.783020417E0,2.655739861E0,2.081435110E0,5.639737730E0,6.572059646E0
1.792958417E0,2.751358209E0,2.098347012E0,6.138318114E0,7.046416213E0
1.802896417E0,3.500673632E0,2.396555010E0,6.813818872E0,8.026600738E0
1.812834417E0,4.259144041E0,2.640768942E0,7.403551501E0,8.940164618E0
1.822772417E0,4.762592232E0,2.721388597E0,7.411427116E0,9.220493076E0
1.832711417E0,5.057705884E0,2.722237321E0,6.865827516E0,8.951567032E0
1.842649417E0,5.094724606E0,2.802321078E0,6.414567479E0,8.657707444E0
1.852587417E0,5.049291156E0,2.822498943E0,6.314755508E0,8.563759605E0
1.862525417E0,4.885647470E0,2.703666271E0,6.300819839E0,8.419007848E0
1.872463417E0,4.579118299E0,2.583707719E0,6.234703032E0,8.155696897E0
1.882401417E0,4.041061023E0,2.428337843E0,5.838747130E0,7.504529760E0
1.892339417E0,3.273372479E0,2.074875119E0,4.841735466E0,6.201812353E0
1.902278417E0,2.326274402E0,1.715036298E0,3.556485305E0,4.582738245E0
1.912216417E0,1.371098396E0,1.548230146E0,2.119832606E0,2.961522864E0
1.922154417E0,3.472684765E-1,1.180475072E0,5.205694234E-1,1.336079831E0
1.932092417E0,-7.364299142E-1,7.653125283E-1,-8.165051937E-1,1.339668995E0
1.942030417E0,-1.675925442E0,3.737437919E-1,-1.719356806E0,2.429937928E0
1.951968417E0,-2.562184995E0,1.564371385E-1,-2.247565032E0,3.411863581E0
1.961906417E0,-3.438791379E0,-4.618284412E-2,-2.656838552E0,4.345826745E0
1.971843292E0,-4.353085992E0,-2.983207034E-1,-3.139468902E0,5.375371418E0
1.981782292E0,-5.326105946E0,-3.398489445E-1,-3.651606640E0,6.466616806E0
1.991720292E0,-6.109563847E0,-3.614177151E-1,-4.435342868E0,7.558416469E0
2.001658292E0,-6.571500900E0,-4.889757478E-1,-5.395444568E0,8.516721403E0
2.011596292E0,-6.817533608E0,-5.013987422E-1,-6.338149048E0,9.322140235E0
2.021534292E0,-7.000223429E0,-5.306267074E-1,-7.029570605E0,9.934765002E0
2.031472292E0,-7.149355495E0,-8.028411278E-1,-7.676002514E0,1.052040173E1
2.041410292E0,-7.615909510E0,-7.920293337E-1,-7.988809841E0,1.106573408E1
2.051349292E0,-8.270894727E0,-9.351703423E-1,-7.832762858E0,1.142954142E1
2.061287292E0,-8.910773662E0,-1.293473099E0,-7.631829139E0,1.180337985E1
2.071225292E0,-9.670102442E0,-1.762245840E0,-7.549487479E0,1.239399664E1
2.081163292E0,-1.045155182E1,-2.290513269E0,-7.640114059E0,1.314734686E1
2.091101292E0,-1.109764343E1,-2.567657989E0,-8.005426458E0,1.392255041E1
2.101039292E0,-1.155414725E1,-2.631507537E0,-8.528892592E0,1.460017669E1
2.110977292E0,-1.175007341E1,-2.709231359E0,-8.970185466E0,1.502891836E1
2.120915292E0,-1.170699580E1,-2.665860221E0,-9.435112785E0,1.527029517E1
2.130854292E0,-1.132225018E1,-2.543441160E0,-9.919651666E0,1.526636601E1
2.140792292E0,-1.063729448E1,-2.399107027E0,-9.976368488E0,1.477956956E1
2.150730292E0,-1.009298185E1,-2.309065754E0,-9.376556429E0,1.396853169E1
2.160668292E0,-9.730704739E0,-2.326232009E0,-8.568440820E0,1.317255283E1
2.170606292E0,-9.431254792E0,-2.284757270E0,-7.966112704E0,1.255498444E1
2.180544292E0,-9.153436035E0,-2.174333333E0,-7.569712998E0,1.207533319E1
2.190482292E0,-8.948954226E0,-2.072579210E0,-7.105342918E0,1.161315049E1
2.200421292E0,-8.987016676E0,-2.024635257E0,-6.533212747E0,1.129373656E1
2.210359292E0,-8.916662977E0,-1.949843522E0,-6.084402108E0,1.096944472E1
2.220297292E0,-8.311358628E0,-1.897523221E0,-5.708320892E0,1.025983450E1
2.230235292E0,-7.279909202E0,-1.679617666E0,-5.509685129E0,9.283039573E0
2.240173292E0,-6.076603677E0,-1.027170141E0,-5.048843844E0,7.966869831E0
2.250111292E0,-5.050859964E0,-3.255568877E-1,-4.175374491E0,6.561320431E0
2.260049292E0,-4.428423858E0,-2.090584248E-2,-3.277953188E0,5.509659882E0
2.269988292E0,-4.156897289E0,-2.662588120E-2,-2.575386254E0,4.890104126E0
2.279926292E0,-3.829624536E0,5.116810709E-2,-2.426093974E0,4.533715279E0
2.289864292E0,-3.620381339E0,-4.127107333E-2,-1.610859088E0,3.962793376E0
2.299802292E0,-3.204519761E0,-1.583347061E-1,-1.961857796E-1,3.214421509E0
2.309740292E0,-2.260393238E0,-7.536938184E-1,1.067476460E0,2.610926647E0
2.319678292E0,-7.550111961E-1,-1.115052915E0,1.883579950E0,2.315439125E0
2.329616292E0,1.158866687E0,-1.586958594E0,2.102107941E0,2.877545373E0
2.339554292E0,2.467586401E0,-1.886732623E0,2.207018977E0,3.810469184E0
2.349493292E0,3.216417090E0,-1.849911829E0,2.371210546E0,4.403425045E0
2.359431292E0,3.640867059E0,-1.587873391E0,3.497291018E0,5.292286775E0
2.369369292E0,3.830898060E0,-1.739261166E0,4.846968431E0,6.418248384E0
2.379307292E0,4.238977579E0,-2.368141343E0,5.725490656E0,7.507214369E0
2.389245292E0,4.819454650E0,-2.813777820E0,6.221105332E0,8.357430245E0
2.399183292E0,5.236688570E0,-2.901245735E0,6.456399629E0,8.804841291E0
2.409121292E0,5.279955043E0,-2.785647158E0,6.419354594E0,8.766177545E0
2.419060292E0,5.034138681E0,-2.448381367E0,6.406070305E0,8.507341555E0
2.428998292E0,4.913862040E0,-2.164628710E0,6.729666914E0,8.609301619E0
2.438936292E0,4.819941723E0,-1.819037361E0,7.274084791E0,8.913643738E0
2.448874292E0,4.647455294E0,-1.468667960E0,7.655348395E0,9.075251254E0
2.458812292E0,4.592665129E0,-1.126016737E0,7.615382676E0,8.964069387E0
2.468750292E0,4.486300183E0,-8.137897468E-1,7.340668205E0,8.641443906E0
2.478688292E0,4.182264850E0,-4.414940178E-1,7.091198503E0,8.244474056E0
2.488626292E0,3.979547730E0,-7.265998676E-2,6.653763038E0,7.753363281E0
2.498565292E0,4.043500482E0,2.363660914E-1,5.995900991E0,7.235785636E0
2.508503292E0,4.075483582E0,6.248121223E-1,5.200874375E0,6.636945900E0
2.518441292E0,3.945053836E0,9.239419341E-1,4.369789733E0,5.959209744E0
2.528379292E0,3.832847521E0,1.082834903E0,3.548075840E0,5.334050404E0
2.538317292E0,3.718414587E0,1.175250731E0,2.708573547E0,4.748072449E0
2.548255292E0,3.632518405E0,1.177656714E0,1.804407481E0,4.223499930E0
2.558193292E0,3.737257240E0,1.094940686E0,9.368151641E-1,4.005447470E0
2.568132292E0,3.910880953E0,1.061298585E0,3.238655806E-1,4.065247032E0
2.578070292E0,4.119759868E0,1.088388735E0,-3.250934958E-2,4.261228493E0
2.588008292E0,4.232913432E0,1.133696470E0,-4.203428847E-1,4.402216708E0
2.597946292E0,4.223936201E0,1.128703240E0,-8.154731601E-1,4.447539152E0
2.607884292E0,4.190405343E0,1.083219796E0,-1.098346835E0,4.465336251E0
2.617822292E0,3.895626737E0,9.980992466E-1,-1.238185337E0,4.207756256E0
2.627760292E0,3.451461711E0,8.108485973E-1,-1.369079937E0,3.800584595E0
2.637699292E0,3.039157578E0,4.636894272E-1,-1.384061088E0,3.371514758E0
2.647637292E0,2.725732201E0,1.185490814E-1,-1.320849763E0,3.031223188E0
2.657575292E0,2.479258028E0,-2.764833994E-2,-1.301588450E0,2.800288788E0
2.667513292E0,2.147889885E0,-1.383916808E-1,-1.295756437E0,2.512283416E0
2.677451292E0,1.863970143E0,-3.901176037E-1,-1.106029200E0,2.202243635E0
2.687389292E0,1.550744156E0,-7.260677710E-1,-8.536572325E-1,1.913298857E0
2.697327292E0,1.188506808E0,-9.182144402E-1,-8.578979257E-1,1.729640148E0
2.707265292E0,9.641924125E-1,-9.682802010E-1,-9.662532637E-1,1.673582662E0
2.717204292E0,8.796013284E-1,-9.857293157E-1,-1.109946542E0,1.725497640E0
2.727142292E0,8.136751413E-1,-1.060289648E0,-1.164415694E0,1.772609738E0
2.737080292E0,7.546510077E-1,-1.083211902E0,-1.158535734E0,1.756431387E0
2.747018292E0,5.374047267E-1,-1.098921909E0,-1.029942598E0,1.599129438E0
2.756956292E0,2.067476052E-1,-1.176154272E0,-9.788320863E-1,1.544084097E0
2.766894292E0,-7.232187152E-2,-1.392029966E0,-8.756743383E-1,1.646141982E0
2.776832292E0,-3.859980941E-1,-1.604342074E0,-6.683244699E-1,1.780327390E0
2.786771292E0,-7.555339372E-1,-1.758047539E0,-4.874543023E-1,1.974632720E0
2.796709292E0,-9.888191307E-1,-1.857006109E0,-3.745662028E-1,2.136945204E0
2.806647292E0,-1.227027095E0,-2.056137424E0,-3.023057270E-1,2.413438491E0
2.816585292E0,-1.720957773E0,-2.174243871E0,-3.606626934E-1,2.796267091E0
2.826523292E0,-2.166637228E0,-2.230568053E0,-5.047024190E-1,3.150313516E0
2.836461292E0,-2.330268635E0,-2.333744220E0,-6.035238719E-1,3.352723528E0
2.846399292E0,-2.375229630E0,-2.542060633E0,-7.039995021E-1,3.549563826E0
2.856338292E0,-2.406796408E0,-2.713928427E0,-8.584563348E-1,3.727602948E0
2.866276292E0,-2.514253614E0,-3.004227774E0,-9.861039761E-1,4.039709990E0
2.876214292E0,-2.312504793E0,-3.503099642E0,-8.727261722E-1,4.287311103E0
2.886152292E0,-1.952896353E0,-3.972313555E0,-3.132245252E-1,4.437475493E0
2.896090292E0,-1.951157391E0,-4.407892822E0,3.857422784E-1,4.835838231E0
2.906028292E0,-2.110350176E0,-4.777315814E0,5.213070497E-1,5.248626991E0
2.915966292E0,-2.029829339E0,-5.513723801E0,-1.312699914E-1,5.876954067E0
2.925904292E0,-1.843358123E0,-6.485712306E0,-4.397924781E-1,6.756911329E0
2.935843292E0,-1.714786622E0,-7.084824454E0,-3.759753817E-1,7.299081325E0
2.945781292E0,-1.533107784E0,-7.523450997E0,-5.548843932E-1,7.698092690E0
2.955719292E0,-1.158228171E0,-8.174515071E0,-9.097603896E-1,8.306133463E0
2.965657292E0,-8.190756297E-1,-8.526153172E0,-1.284708416E0,8.661215186E0
2.975596042E0,-7.612747335E-1,-8.799681827E0,-1.635481421E0,8.982691075E0
2.985534042E0,-9.064505732E-1,-8.979391322E0,-2.185889186E0,9.285969669E0
2.995472042E0,-1.036502005E0,-9.096143847E0,-2.782432944E0,9.568495303E0
3.005411042E0,-1.027815966E0,-9.298163978E0,-3.106251454E0,9.857030847E0
3.015349042E0,-7.653771400E-1,-9.683253999E0,-3.167627631E0,1.021690144E1
3.025287042E0,-1.067935467E-1,-1.020392926E1,-2.961912644E0,1.062565309E1
3.035225042E0,1.026816677E0,-1.059731355E1,-2.526825712E0,1.094268044E1
3.045163042E0,2.629260160E0,-1.071930518E1,-1.966603104E0,1.121088937E1
3.055101042E0,4.074868455E0,-1.037050591E1,-1.369958189E0,1.122625187E1
3.065039042E0,5.046276332E0,-1.011664670E1,-9.108655134E-1,1.134200693E1
3.074977042E0,5.900822341E0,-1.042640178E1,-6.109577295E-1,1.199595047E1
3.084916042E0,6.888459749E0,-1.137251636E1,-2.354603577E-1,1.329813700E1
