"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.151637958E0,-5.093943418E0,5.672066401E0,2.323400641E0,7.969867461E0
2.161576958E0,-4.062614445E0,4.630589585E0,2.422452474E0,6.619325647E0
2.171514958E0,-2.205282646E0,2.914111948E0,2.042283031E0,4.186435234E0
2.181453958E0,5.670454323E-1,3.115747333E-2,1.160316942E0,1.291838503E0
2.191392958E0,4.929677004E0,-5.048549144E0,-2.381361897E-1,7.060189280E0
2.201330958E0,1.151021595E1,-1.339399002E1,-1.806588639E0,1.775240272E1
2.211269958E0,1.739392758E1,-2.198394509E1,-4.226741695E0,2.834974257E1
2.221208958E0,1.684595109E1,-2.394621687E1,-6.457066212E0,2.998167898E1
2.231147958E0,1.599988705E1,-2.373692631E1,-8.302601838E0,2.980555742E1
2.241085958E0,1.874187919E1,-2.600725747E1,-9.204724302E0,3.335209778E1
2.251024958E0,1.977870747E1,-2.402875616E1,-6.864223040E0,3.186998509E1
2.260963958E0,1.883103753E1,-1.906541381E1,-3.100498379E0,2.697612034E1
2.270901958E0,1.825581418E1,-1.551499733E1,4.866257519E-2,2.395813561E1
2.280841208E0,1.794115446E1,-1.399045748E1,3.189417864E0,2.297368734E1
2.290780208E0,1.645269894E1,-1.059284745E1,7.052655412E0,2.079999201E1
2.300718208E0,1.415267561E1,-6.031100644E0,1.022041256E1,1.846968421E1
2.310657208E0,1.140852000E1,-2.183473701E0,1.181004245E1,1.656499287E1
2.320596208E0,9.052691433E0,2.889348990E-1,1.177063573E1,1.485202245E1
2.330534208E0,7.250086648E0,1.354908040E0,1.003625801E1,1.245495913E1
2.340473208E0,4.958268719E0,2.064561800E0,7.173251896E0,8.961159907E0
2.350412208E0,2.774771045E0,2.721813397E0,4.289344325E0,5.788445151E0
2.360351208E0,4.626328719E-1,3.100718819E0,1.351093755E0,3.413786857E0
2.370289208E0,-2.140312479E0,3.355745130E0,-1.694816626E0,4.326010434E0
2.380228208E0,-5.079802512E0,4.059058169E0,-4.621681352E0,7.977486151E0
2.390167208E0,-8.023383257E0,5.070744005E0,-6.802081171E0,1.167713286E1
2.400105208E0,-9.973234380E0,5.895648724E0,-7.817489930E0,1.397630948E1
2.410044208E0,-1.090418245E1,6.317643448E0,-8.135327616E0,1.499991230E1
2.419983208E0,-1.163488326E1,6.671646162E0,-8.035537280E0,1.563493621E1
2.429921208E0,-1.197520525E1,6.895724915E0,-7.203393708E0,1.558349908E1
2.439860208E0,-1.180140962E1,6.909247186E0,-6.329289347E0,1.506887087E1
2.449799208E0,-1.161103247E1,7.002279310E0,-5.731001072E0,1.472047431E1
2.459737208E0,-1.193872096E1,7.160873925E0,-5.246653980E0,1.487745111E1
2.469676208E0,-1.255862756E1,6.942362307E0,-4.976012095E0,1.518802874E1
2.479615208E0,-1.296714913E1,6.177037207E0,-4.790946550E0,1.514119923E1
2.489554208E0,-1.317100178E1,5.476873478E0,-4.619893273E0,1.499382689E1
2.499492208E0,-1.280093735E1,5.243989989E0,-4.272158189E0,1.447807872E1
2.509431208E0,-1.309551305E1,4.665415016E0,-2.747220719E0,1.417059565E1
2.519370208E0,-1.314443320E1,4.476241803E0,-1.269421309E0,1.394361127E1
2.529308208E0,-1.247283370E1,4.709242237E0,1.957201950E-1,1.333367352E1
2.539247208E0,-1.157416343E1,5.166095721E0,1.625577553E0,1.277858782E1
2.549186208E0,-1.053144350E1,5.461062022E0,2.719070176E0,1.217077825E1
2.559124208E0,-9.002670842E0,5.253684087E0,3.225633179E0,1.091118638E1
2.569063208E0,-7.370914682E0,4.756353253E0,3.325488712E0,9.381479345E0
2.579002208E0,-6.128974848E0,4.300242366E0,3.350118062E0,8.202420870E0
2.588941208E0,-5.078641840E0,3.835564722E0,2.721482445E0,6.921750239E0
2.598879208E0,-3.508467970E0,2.698848458E0,1.785797109E0,4.773070481E0
2.608818208E0,-1.115797266E0,4.800546509E-1,1.597159939E0,2.006583135E0
