"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.958580042E0,-8.576578975E-1,3.701899127E0,-7.801787817E-1,3.879215532E0
1.968518042E0,-2.886583257E0,2.887449229E0,-4.200615605E-1,4.104409539E0
1.978457042E0,-3.720210267E0,1.822460175E-2,-1.394794822E-1,3.722868665E0
1.988395042E0,-3.976464786E0,-3.400031941E0,-8.080782596E-1,5.293909696E0
1.998334042E0,-3.928901487E0,-6.051112740E0,-2.117956234E0,7.519173551E0
2.008272042E0,-2.413954716E0,-6.338047891E0,-2.691241815E0,7.296630109E0
2.018210042E0,-1.384116929E0,-3.958676094E0,-3.101213493E0,5.215785772E0
2.028149042E0,-1.005917120E0,-1.133157064E0,-3.699389502E0,3.997673933E0
2.038087042E0,-4.690422973E-1,2.007919822E0,-2.315223603E0,3.100323050E0
2.048026042E0,-3.989368129E-1,4.937056775E0,-2.258662462E0,5.443825521E0
2.057964042E0,-8.144703627E-2,7.633552898E0,-1.465452722E0,7.773372186E0
2.067903042E0,7.287063271E-2,8.986181109E0,-6.542168927E-1,9.010258642E0
2.077841042E0,7.424686262E-1,9.102177588E0,2.570728362E-1,9.136026650E0
2.087779042E0,1.075396222E0,8.352768025E0,1.586536864E0,8.569848886E0
2.097718042E0,7.770326874E-1,6.391007878E0,3.212039280E0,7.194856345E0
2.107656042E0,-7.958361635E-1,3.676826266E0,3.985698416E0,5.480711492E0
2.117595042E0,-1.196300269E0,1.413587188E0,4.111008925E0,4.508853231E0
2.127533042E0,-8.231680959E-1,-3.718794072E-1,4.282851577E0,4.377067241E0
2.137472042E0,2.203230858E-2,-9.004840744E-1,4.820964986E0,4.904391949E0
2.147410042E0,7.219168326E-1,-6.265279877E-1,5.437829865E0,5.521204115E0
2.157348042E0,1.046918235E0,-9.108909488E-2,5.717980492E0,5.813745430E0
2.167287042E0,1.181025003E0,5.493225217E-1,4.995856376E0,5.162863180E0
2.177225042E0,1.032017190E0,1.693599236E0,4.092082658E0,4.547359490E0
2.187164042E0,6.102759442E-1,3.348845415E0,2.903876982E0,4.474338372E0
2.197102042E0,5.375965154E-1,5.457391725E0,1.150157844E0,5.603123907E0
2.207040042E0,-9.282922626E-2,7.011696836E0,2.611974621E-1,7.017174210E0
2.216979042E0,-4.929413295E-1,7.139234549E0,-5.832913728E-1,7.179964480E0
2.226917042E0,-9.727869424E-1,5.584968030E0,1.056516439E0,5.766663621E0
2.236856042E0,-2.033447303E0,-5.566072753E0,2.869918692E0,6.584262079E0
2.246794042E0,7.703931155E0,-1.634006051E1,1.729593672E0,1.814771686E1
2.256733042E0,1.163157608E1,-1.148717090E1,-3.253099013E0,1.666827257E1
2.266671042E0,5.280131629E0,-7.784373640E0,-3.302102773E0,9.968959108E0
2.276609042E0,1.292957083E0,-5.096388724E0,-1.805780407E0,5.559294822E0
2.286548042E0,-2.488734318E0,-2.544477287E0,-2.732220272E0,4.487002428E0
2.296486042E0,-3.650799724E0,-1.528782599E0,-4.148346906E0,5.733611158E0
2.306425042E0,-3.241255185E0,-2.932830639E0,-5.511993610E0,7.034863488E0
2.316363042E0,-1.815107593E0,-3.475423601E0,-6.385865836E0,7.493494996E0
2.326301042E0,-9.314860117E-1,-3.175940909E0,-6.089945853E0,6.931212545E0
2.336240042E0,-8.052013564E-1,-2.758146826E0,-4.388018428E0,5.245038500E0
2.346178042E0,-1.081890870E0,-1.939534881E0,-3.383142843E0,4.046966630E0
2.356117042E0,-1.121043972E0,-2.226643694E0,-2.732152444E0,3.698559004E0
2.366055042E0,-1.141589919E0,-1.741725329E0,-2.702077875E0,3.411460026E0
2.375994042E0,-3.235603559E-1,-3.567047131E-1,-1.553005275E0,1.625962773E0
2.385932042E0,-7.263922915E-2,1.351518994E0,9.752015501E-2,1.356978345E0
2.395870042E0,-1.119724256E0,1.646105812E0,2.844997859E-1,2.011066105E0
2.405807917E0,-1.271062184E0,1.844638079E0,-1.104772925E0,2.497761384E0
2.415745917E0,-1.413250389E0,2.897347396E0,-2.392602146E0,4.014529066E0
2.425684917E0,-1.508197476E0,3.927663631E0,-2.865853708E0,5.090610838E0
2.435622917E0,-1.150904022E0,4.668590055E0,-2.135917565E0,5.261412074E0
2.445560917E0,-9.440052659E-1,5.161983958E0,-1.292769972E0,5.404486889E0
2.455499917E0,-8.377242277E-1,5.532332565E0,-1.405637606E0,5.769254940E0
2.465437917E0,3.852151519E-1,5.590135800E0,-4.748383498E-1,5.623475832E0
2.475376917E0,1.182108200E0,4.783926383E0,8.961068487E-1,5.008626450E0
2.485314917E0,5.804922011E-1,3.213716846E0,1.277199421E0,3.506591725E0
2.495253917E0,7.985771920E-1,2.080624686E0,2.413572162E0,3.285126359E0
2.505191917E0,2.485092380E0,2.411779405E0,3.367727536E0,4.830523036E0
2.515129917E0,3.670538463E0,2.492213119E0,3.297036746E0,5.527606185E0
2.525068917E0,3.290620596E0,2.898063680E0,2.158325411E0,4.887261562E0
2.535006917E0,2.235628233E0,3.682212721E0,1.491703943E0,4.558717448E0
2.544945917E0,-1.621990579E-1,3.995645700E0,2.083830422E0,4.509306190E0
2.554883917E0,-1.857173924E0,4.750982001E0,3.053605756E0,5.945202526E0
2.564821917E0,-1.982131262E0,4.737236951E0,3.548327270E0,6.241865481E0
2.574760917E0,-3.411047218E0,2.734652714E0,3.390417364E0,5.532494780E0
2.584698917E0,-3.870282858E0,-1.014781938E0,2.172024560E0,4.552643460E0
2.594637917E0,-1.881904723E0,-3.726236992E0,8.014334106E-1,4.250729705E0
2.604575917E0,-2.333044893E0,-5.488483710E0,-3.310292968E-1,5.972950050E0
2.614514917E0,-3.986927793E0,-6.395013220E0,-8.071116418E-2,7.536464795E0
2.624452917E0,-4.727736395E0,-6.521604270E0,2.101231151E0,8.324541190E0
2.634390917E0,-4.954065741E0,-6.822259328E0,5.657520282E0,1.015349819E1
2.644329917E0,-3.952192993E0,-6.354910092E0,6.800787182E0,1.011214211E1
2.654267917E0,-2.264068505E0,-5.727261778E0,5.434156060E0,8.213256708E0
2.664206917E0,-7.869539505E-1,-5.124663520E0,4.636788803E0,6.955665541E0
2.674144917E0,-5.866651797E-1,-5.359450278E0,4.382217405E0,6.947784734E0
2.684082917E0,-1.153647462E0,-6.626742470E0,3.480317135E0,7.573455327E0
2.694021917E0,-1.066149727E0,-8.072058404E0,1.956899942E0,8.374022898E0
2.703959917E0,-4.026596894E-2,-7.979420382E0,9.290097159E-1,8.033419573E0
2.713898917E0,1.061930376E0,-6.778373635E0,1.588223639E-1,6.862890776E0
2.723836917E0,1.489903293E0,-4.984753683E0,1.725162506E-2,5.202679955E0
2.733775917E0,1.526010142E0,-3.770903288E0,4.201195210E-1,4.089611103E0
2.743713917E0,1.659497690E0,-3.014752470E0,7.843738666E-1,3.529576093E0
2.753651917E0,1.976340179E0,-2.099592469E0,4.593932220E-1,2.919803276E0
2.763590917E0,2.769880726E0,-1.224830881E0,-6.382399607E-1,3.095125227E0
2.773528917E0,2.990839112E0,-9.019061172E-1,-2.007496191E0,3.713299637E0
2.783467917E0,3.080635387E0,-6.894814503E-1,-2.745439365E0,4.183674983E0
2.793405917E0,3.909424996E0,-5.162337130E-1,-2.858890551E0,4.870662812E0
2.803343917E0,4.074705902E0,-2.072147977E-1,-2.852208645E0,4.978077974E0
2.813282917E0,3.773830404E0,1.296561599E-1,-3.145459667E0,4.914521661E0
2.823220917E0,4.568911107E0,5.467953551E-1,-2.499397008E0,5.236498761E0
2.833159917E0,4.077946429E0,6.953929853E-1,-1.871608653E0,4.540499690E0
2.843097917E0,3.179648921E0,4.693536615E-1,-1.570479094E0,3.577270566E0
2.853036917E0,2.851795247E0,2.270046991E-1,-1.166023679E0,3.089316831E0
2.862974917E0,2.358933294E0,5.219429344E-1,-6.615640654E-1,2.504926690E0
2.872912917E0,1.718826609E0,1.211928415E0,-3.663511571E-1,2.134794736E0
2.882851917E0,9.605956440E-1,1.711195262E0,-2.813794193E-1,1.982449897E0
2.892789917E0,5.770861249E-1,1.930749439E0,-4.924386151E-1,2.074443921E0
2.902728917E0,4.489371579E-1,1.550942377E0,-1.124963215E0,1.967869168E0
2.912666917E0,-4.963495984E-1,5.434355450E-1,-8.223730208E-1,1.103622445E0
2.922604917E0,-1.721483877E0,3.553586841E-1,4.206415312E-1,1.807408595E0
2.932543917E0,-3.042729350E0,1.375598413E-1,1.620378355E0,3.450036322E0
2.942481917E0,-4.258377471E0,-1.859863644E0,9.448938234E-1,4.741908455E0
2.952420917E0,-5.699712036E0,-4.478996426E0,-5.827742232E-1,7.272396584E0
2.962358917E0,-5.485628514E0,-6.591259811E0,-2.104097164E0,8.829725418E0
2.972297917E0,-3.730381791E0,-6.175925066E0,-2.896806529E0,7.774913942E0
2.982235917E0,-1.856683635E0,-2.920232813E0,-2.443978268E0,4.236515500E0
2.992173917E0,-8.804553142E-1,8.816946316E-1,-2.709938872E0,2.982675925E0
3.002112917E0,1.919605815E-1,3.642583217E0,-3.564743328E0,5.100260420E0
3.012050917E0,3.467840347E-1,5.672231877E0,-2.881126635E0,6.371449154E0
3.021989917E0,5.273809180E-1,6.775228418E0,-2.944515131E0,7.406214965E0
3.031927917E0,5.286674517E-1,7.311911014E0,-3.910309680E0,8.308673404E0
3.041865917E0,6.584970546E-1,7.263559218E0,-3.520823722E0,8.098710426E0
3.051804917E0,9.772278296E-1,7.010203457E0,-2.059908586E0,7.371645008E0
3.061742917E0,8.405255556E-1,6.633011270E0,-4.018346930E-1,6.698118604E0
3.071681917E0,6.763886574E-1,5.855246218E0,5.674477208E-1,5.921436212E0
3.081619917E0,7.811657917E-1,5.404425307E0,1.303157843E0,5.613933849E0
3.091558917E0,5.488178704E-1,5.182088440E0,2.279038839E0,5.687640960E0
