"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.111578375E0,-2.832357348E0,-8.410391166E0,-4.980519129E0,1.017656614E1
2.121515375E0,-1.505402507E0,-7.239856360E0,-2.982581966E0,7.973553286E0
2.131451375E0,-1.376676639E0,-4.222339327E0,-3.704475702E0,5.783297346E0
2.141387375E0,-1.343007787E0,-2.092016231E0,-2.806585160E0,3.749282877E0
2.151324375E0,-1.285297230E0,-1.245176268E0,-2.012519534E0,2.693081466E0
2.161260375E0,-1.147082939E0,-1.386743206E-1,-1.384799591E0,1.803524257E0
2.171196375E0,-9.629074869E-1,8.868746799E-1,-1.075079302E0,1.693969608E0
2.181133375E0,-7.922907043E-1,1.739858898E0,-6.177978024E-1,2.009106187E0
2.191069375E0,-5.127750850E-1,2.514816116E0,-2.086953127E-1,2.575032450E0
2.201005375E0,-2.550929689E-1,3.360149252E0,7.862400055E-2,3.370735403E0
2.210942375E0,-1.400848152E-1,4.055348110E0,2.838647783E-1,4.067683771E0
2.220878375E0,-2.590630822E-2,4.792731121E0,4.665355960E-1,4.815454100E0
2.230814375E0,8.810431056E-2,5.481779292E0,8.084948006E-1,5.541780438E0
2.240751375E0,2.915577406E-1,6.131544700E0,1.265172868E0,6.267496207E0
2.250687375E0,4.764883610E-1,6.737456574E0,1.649983977E0,6.952899350E0
2.260623375E0,5.863883141E-1,7.065511100E0,1.921124191E0,7.345475922E0
2.270560375E0,5.932976034E-1,7.272448155E0,2.141766389E0,7.604450505E0
2.280496375E0,7.409797789E-1,7.500570842E0,2.191204305E0,7.849139462E0
2.290432375E0,8.371688153E-1,7.562533202E0,2.228829968E0,7.928457799E0
2.300369375E0,1.023506714E0,7.491514674E0,2.258724881E0,7.891273421E0
2.310305375E0,1.263213174E0,7.383332414E0,2.240249580E0,7.818441228E0
2.320241375E0,1.556901421E0,7.026831769E0,1.934218300E0,7.452617471E0
2.330178375E0,2.054069410E0,6.233306133E0,1.735191358E0,6.788534122E0
