"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.694953917E0,2.175263625E0,-5.457761854E-1,2.616488671E0,3.446107435E0
1.704891917E0,9.417259482E-1,-2.316362786E-1,2.030755684E0,2.250438130E0
1.714830917E0,2.410222292E-1,1.619765275E0,2.255478361E0,2.787277147E0
1.724768917E0,4.345346618E-1,2.912783461E0,1.845098109E0,3.475271916E0
1.734707917E0,-2.210277337E0,8.580835748E-1,-3.493937055E0,4.222467226E0
1.744645917E0,-3.625085717E0,1.264790753E0,-3.039152316E0,4.896671206E0
1.754583917E0,3.323397163E0,1.424621469E0,3.743290689E0,5.204492311E0
1.764522917E0,2.631841998E0,3.407527487E0,2.344589343E0,4.902543734E0
1.774460917E0,4.878535502E0,-1.617611160E0,-1.942167882E0,5.494432691E0
1.784399917E0,3.561982565E0,3.023384714E-1,-1.797107525E0,4.001090327E0
1.794337917E0,2.663924793E0,-1.926620135E0,-2.095844111E0,3.898836107E0
1.804275917E0,1.998870671E-3,2.473802576E0,-2.314396660E0,3.387644474E0
1.814214917E0,-2.824621482E0,4.995786794E0,-1.120938138E0,5.847467359E0
1.824152917E0,-4.172024328E0,5.613003091E0,-6.177162337E-1,7.020909061E0
1.834091917E0,-3.846357513E0,6.491742539E0,2.923973277E-2,7.545730069E0
1.844029917E0,-5.556916598E0,6.699254960E0,5.360113353E-2,8.704149136E0
1.853967917E0,-4.865642976E0,5.134697342E0,-3.213746667E-1,7.081163749E0
1.863906917E0,-5.016594695E0,3.962573848E0,-5.802855751E-1,6.419107819E0
1.873844917E0,-3.741078980E0,2.336796466E0,-1.638341586E-1,4.413970015E0
1.883783917E0,-3.576452085E0,-3.718095914E0,-1.871514806E0,5.487969972E0
1.893721917E0,-3.597845001E0,-1.218778896E1,-1.272427655E0,1.277128656E1
1.903659917E0,-1.813301096E0,-1.513509906E1,1.891037782E-1,1.524450867E1
1.913598917E0,1.992235835E0,-1.794290161E1,-7.396996041E-1,1.806831141E1
1.923536917E0,7.262447662E0,-1.931519868E1,-1.023176127E0,2.066075835E1
1.933475917E0,3.112041952E0,-1.596963589E1,-2.400237586E0,1.644613073E1
1.943413917E0,-1.474232755E0,-1.097326262E1,-3.908992302E0,1.174163854E1
1.953351917E0,-3.045917252E0,-5.984581951E0,-3.104632945E0,7.398079396E0
1.963290917E0,-1.979402074E0,-2.566973280E0,-1.019352414E0,3.398008789E0
1.973228917E0,-3.481778939E0,-7.373865187E-2,7.269235110E-1,3.557617147E0
1.983167917E0,-4.845971481E0,1.454959162E0,2.341482717E0,5.575202873E0
1.993105917E0,-5.143548272E0,2.632281416E0,2.690716735E0,6.373770535E0
2.003043917E0,-5.750176431E0,3.797469528E0,3.070571744E0,7.544117883E0
2.012982917E0,-6.969727861E0,7.808194027E0,2.610937325E0,1.078712168E1
2.022920917E0,-6.479074547E0,1.439781896E1,2.110137337E0,1.592885047E1
2.032859917E0,-4.869705329E0,1.849439228E1,1.815429629E0,1.921073555E1
2.042797917E0,-4.246908450E0,1.630849724E1,2.478163429E0,1.703363166E1
2.052735917E0,-5.579862826E0,1.039472157E1,3.192181258E0,1.222191175E1
2.062674917E0,-5.475299993E0,8.347054710E0,3.431594919E0,1.055594979E1
2.072612917E0,-5.327663645E0,7.244007883E0,4.019917199E0,9.849841847E0
2.082551917E0,-1.548211727E0,6.813742273E0,4.989182364E0,8.585801301E0
2.092489917E0,1.539953997E0,4.289122131E0,5.964321349E0,7.506074614E0
2.102427917E0,3.210030469E0,7.037316996E-1,6.153854166E0,6.976349691E0
2.112366917E0,7.650388786E0,-8.717602122E-1,4.499518106E0,8.918188024E0
2.122304917E0,1.204342354E1,-5.093991365E0,2.118605421E0,1.324693502E1
2.132243917E0,1.425856985E1,-1.073922548E1,-1.753897770E0,1.793638580E1
2.142181917E0,1.017540303E1,-1.180514015E1,-4.459187229E0,1.621062958E1
2.152119917E0,4.498906780E0,-7.524804627E0,-3.179307736E0,9.325816027E0
2.162058917E0,3.577323028E0,2.265110772E0,-4.766919172E-1,4.260892164E0
2.171996917E0,4.777031931E0,7.559742910E0,2.126273314E0,9.191886920E0
2.181935917E0,2.585237350E0,2.765638863E0,2.583056631E0,4.583054881E0
2.191873917E0,1.860702719E0,-9.245646626E0,3.661407158E0,1.011682255E1
2.201811917E0,3.404225564E0,-5.980885341E0,5.304495807E0,8.688924958E0
