"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.020780958E0,-2.127908195E0,4.186488878E0,1.096605388E0,4.822574602E0
3.030716958E0,-1.159335341E0,4.176908215E0,9.952813272E-1,4.447606726E0
3.040652958E0,2.006053610E-1,4.542271485E0,8.592283134E-1,4.627174738E0
3.050588958E0,5.941285658E-1,3.613195111E0,8.281972861E-1,3.754208093E0
3.060525958E0,5.389536176E-1,2.190038370E0,9.634876768E-1,2.452559391E0
3.070461958E0,2.938731832E-1,1.549400466E0,1.023015110E0,1.879777425E0
3.080397958E0,2.558001714E-1,8.798626989E-1,7.597377929E-1,1.190291397E0
3.090333958E0,1.380385090E-2,1.319055837E-1,7.133186482E-1,7.255433296E-1
3.100270958E0,2.408310435E-1,-1.052243294E0,9.784182496E-1,1.456886342E0
3.110206958E0,2.672478685E-1,-2.761665680E0,1.442524620E0,3.127154622E0
3.120142958E0,2.635755430E-1,-1.708436546E0,1.923804555E0,2.586358727E0
3.130078958E0,8.290325609E-1,-5.599849194E-1,2.751944977E0,2.928152874E0
3.140015958E0,1.629012061E0,8.009516001E-1,4.117023079E0,4.499453611E0
3.149951958E0,2.064274263E0,1.940485638E0,5.403752292E0,6.101413900E0
3.159887958E0,2.340673901E0,1.722692642E0,5.766167396E0,6.457175133E0
3.169823958E0,3.052801471E0,7.854430300E-1,5.800662460E0,6.601833272E0
3.179759958E0,3.210351774E0,5.331023455E-2,5.538663930E0,6.402030820E0
