"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.328449958E0,3.530117871E0,-1.406338395E0,8.102498424E-1,3.885360301E0
2.338395958E0,3.835637813E0,-1.216693895E0,2.457868329E-1,4.031485165E0
2.348342958E0,3.977021148E0,-1.118189069E0,-3.628556916E-1,4.147132535E0
2.358288958E0,3.937137290E0,-1.376310311E0,-5.058309317E-1,4.201326582E0
2.368234958E0,3.717937455E0,-1.918587815E0,-2.256919992E-1,4.189865750E0
2.378180958E0,3.519644923E0,-2.338244529E0,2.360333848E-1,4.232138894E0
2.388126958E0,3.178401418E0,-2.639298367E0,7.941056800E-1,4.206986484E0
2.398072958E0,2.858362840E0,-2.717241752E0,1.523946659E0,4.228008312E0
2.408019958E0,2.619453794E0,-2.506540844E0,2.183639177E0,4.232323858E0
2.417965958E0,2.351333814E0,-1.551902197E0,3.260909139E0,4.309373452E0
2.427911958E0,1.654632806E0,-7.581827259E-1,4.002544829E0,4.396932553E0
2.437857958E0,7.294758207E-1,1.273871478E-1,3.603517092E0,3.678817458E0
2.447803958E0,1.605089933E-1,1.546158477E0,3.918600155E0,4.215660843E0
2.457749958E0,-1.341995634E0,3.354441785E0,4.102325518E0,5.466471131E0
2.467696958E0,-3.571163571E0,5.056458088E0,3.614660131E0,7.168454890E0
2.477642958E0,-6.165391892E0,6.535033570E0,2.528845048E0,9.333476213E0
2.487588958E0,-8.836680084E0,7.639301881E0,1.950601906E-2,1.168102002E1
2.497534958E0,-1.492130965E1,7.265506926E0,-1.120489949E0,1.663395835E1
2.507480958E0,-1.773800348E1,6.092765965E0,-5.095395282E-1,1.876214793E1
2.517427958E0,-1.987594900E1,6.783132684E0,1.581257559E0,2.106097370E1
2.527373958E0,-2.217760955E1,7.646961148E0,2.506231819E0,2.359244748E1
2.537319958E0,-1.833223963E1,8.306109583E0,1.238203755E0,2.016421620E1
2.547265958E0,-1.441622716E1,7.667483121E0,-1.395133960E-1,1.632903448E1
2.557211958E0,-1.211900465E1,5.476160703E0,-1.296947223E0,1.336191161E1
2.567157958E0,-1.056187709E1,2.933153113E0,-2.300966190E0,1.120049464E1
2.577104958E0,-1.001483498E1,9.360921559E-1,-2.618382000E0,1.039370543E1
2.587050958E0,-9.427869839E0,-1.305905449E-1,-1.860996834E0,9.610675981E0
2.596996958E0,-8.254404409E0,-9.219217211E-2,-6.472551978E-1,8.280255481E0
2.606942958E0,-7.019414576E0,3.063093156E-2,3.395595074E-2,7.019563537E0
2.616888958E0,-5.439577013E0,3.159674540E-1,1.569883847E-1,5.451007143E0
2.626835958E0,-3.490248047E0,8.872047552E-1,-3.988116825E-1,3.623260198E0
2.636781958E0,-1.598592507E0,1.175748475E0,-1.345717971E0,2.397673735E0
2.646727958E0,1.643710792E-1,9.417358884E-1,-2.198453683E0,2.397307433E0
2.656673958E0,1.443736017E0,5.436904836E-1,-2.774165858E0,3.174266724E0
2.666619958E0,2.491120859E0,2.154698968E-1,-2.945730182E0,3.863862927E0
2.676565958E0,3.445448434E0,1.044555375E-1,-2.895907812E0,4.502033754E0
2.686512958E0,4.157377346E0,1.177602920E-1,-2.653771688E0,4.933574571E0
2.696458958E0,4.604068953E0,2.712599355E-1,-2.253705193E0,5.133246534E0
2.706404958E0,5.108983626E0,3.336339390E-1,-1.725904518E0,5.402941024E0
2.716350958E0,5.105713863E0,4.470860025E-1,-1.156765198E0,5.254170312E0
2.726296958E0,4.985161818E0,5.880658802E-1,-7.145554805E-1,5.070330302E0
2.736242958E0,4.873670619E0,8.172293714E-1,-2.374215138E-1,4.947413276E0
2.746189958E0,4.520409915E0,1.084592722E0,8.980500977E-2,4.649571176E0
2.756135958E0,4.131170125E0,1.093185790E0,2.252044145E-1,4.279291858E0
2.766081958E0,3.843857828E0,7.546767354E-1,2.262217569E-1,3.923768120E0
2.776027958E0,3.900973431E0,5.125762796E-1,2.288530771E-1,3.941154892E0
2.785973958E0,3.962630566E0,3.352577108E-1,1.343925507E-1,3.979057689E0
2.795920958E0,3.920096750E0,1.722847009E-1,1.008293867E-2,3.923893756E0
