"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.706285875E0,5.898713908E-1,7.992412895E-1,-7.326397491E-1,1.234299760E0
2.716231875E0,8.167601323E-1,8.517416847E-1,-1.151006860E-1,1.185668242E0
2.726177875E0,1.168604055E0,6.082168472E-1,-5.145426983E-1,1.414325761E0
2.736124875E0,1.681802917E0,5.759168279E-1,-7.410556465E-1,1.925955533E0
2.746070875E0,1.820818276E0,3.427760607E-1,-4.262555891E-1,1.901201844E0
2.756016875E0,1.708071095E0,2.081608772E-1,-4.270133883E-1,1.772901083E0
2.765962875E0,1.784140154E0,5.428420526E-1,-7.082773250E-1,1.994865999E0
2.775908875E0,2.039621817E0,8.819489855E-1,-8.663708335E-1,2.385055469E0
2.785855875E0,2.129759716E0,9.159610695E-1,-5.719997782E-1,2.387895491E0
2.795801875E0,2.125896315E0,9.910492587E-1,-5.774827123E-2,2.346262695E0
2.805747875E0,2.074275925E0,1.076266580E0,2.435721999E-1,2.349531396E0
2.815693875E0,1.701608898E0,1.175021374E0,1.723250467E-1,2.075052769E0
2.825639875E0,1.259262795E0,1.363785283E0,-3.902607143E-2,1.856657243E0
2.835586875E0,8.998435119E-1,1.543733345E0,-3.831662875E-1,1.827470216E0
2.845532875E0,5.022622298E-1,1.766354386E0,-5.463942361E-1,1.915938889E0
2.855478875E0,6.560239747E-2,1.804289367E0,-7.223995203E-1,1.944640034E0
2.865424875E0,-4.940224797E-1,1.603951480E0,-1.262099864E0,2.099908242E0
2.875370875E0,-6.951978345E-1,1.357500696E0,-1.934415058E0,2.463345243E0
2.885317875E0,-9.590379457E-1,1.023229995E0,-2.493922845E0,2.861189361E0
2.895263875E0,-9.990846486E-1,7.271503830E-1,-2.086706375E0,2.425131194E0
2.905209875E0,-6.826897632E-1,3.940362614E-1,-2.201917573E0,2.338754131E0
2.915155875E0,-3.565045922E-1,-4.646133238E-1,-2.852306879E0,2.911806243E0
2.925102875E0,-9.197572280E-1,-1.317436743E0,-2.084527702E0,2.631890703E0
2.935048875E0,-3.369178815E-1,-2.083999114E0,-2.451586080E0,3.235249646E0
2.944994875E0,-3.652341928E-1,-3.253984281E0,-2.561382172E0,4.157221229E0
2.954940875E0,-3.582023312E-1,-4.194314792E0,-2.431442422E0,4.861326746E0
2.964886875E0,-4.887032676E-1,-4.743615094E0,-1.910958368E0,5.137360891E0
2.974833875E0,-7.828709860E-1,-4.669104025E0,-1.072353623E0,4.854210715E0
2.984779875E0,-9.967191575E-1,-4.214934413E0,-9.999990070E-1,4.445123080E0
2.994725875E0,-1.215441860E0,-3.750952588E0,-2.113487792E-1,3.948621600E0
3.004671875E0,-1.722519126E0,-3.468901616E0,1.539624506E-1,3.876087589E0
3.014617875E0,-2.563052722E0,-2.843173528E0,1.094372483E0,3.981271919E0
3.024564875E0,-3.429317721E0,-2.324795641E0,8.603271514E-1,4.231436825E0
3.034510875E0,-4.118508564E0,-2.804754397E0,-1.064444971E0,5.095272625E0
3.044456875E0,-3.705424998E0,-4.628578727E0,-2.502561522E0,6.435583083E0
3.054402875E0,-1.576832386E0,-8.142998579E0,-2.324474629E0,8.613826590E0
3.064348750E0,1.815343821E0,-1.337892760E1,-4.292546260E-1,1.350834691E1
3.074295750E0,5.377108870E0,-1.768319402E1,1.749159772E0,1.856524199E1
