"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.933497500E0,6.161079220E1,-1.328126272E1,7.641141415E-2,6.302608582E1
2.943437500E0,6.268171208E1,-1.553484278E1,4.189366293E-1,6.457943851E1
2.953376500E0,6.042413486E1,-1.733112381E1,5.980321670E-1,6.286335633E1
2.963315500E0,5.638073379E1,-1.971785198E1,5.659099030E-1,5.973191009E1
2.973254500E0,5.164771677E1,-2.228921652E1,2.247096962E0,5.629693833E1
2.983193500E0,4.680909904E1,-2.402898304E1,5.577801683E0,5.291120534E1
2.993132500E0,4.201417638E1,-2.516033506E1,8.724605917E0,4.974286106E1
3.003071500E0,3.761901850E1,-2.620664051E1,1.079722401E1,4.710157754E1
3.013010500E0,3.333583247E1,-2.820477911E1,1.178445971E1,4.522898166E1
3.022949500E0,2.745858318E1,-2.964221183E1,1.151959254E1,4.201589609E1
3.032888500E0,2.379036050E1,-3.046318429E1,1.015938634E1,3.996498444E1
3.042828500E0,2.118046749E1,-3.124759061E1,9.838217493E0,3.901044278E1
3.052767500E0,1.611470999E1,-3.288812988E1,1.145298223E1,3.837295619E1
3.062706500E0,9.617708466E0,-3.484440475E1,1.322585685E1,3.849098788E1
3.072645500E0,3.274873459E0,-3.544228255E1,1.303828285E1,3.790616056E1
3.082584500E0,-1.395883866E0,-3.487806366E1,1.047755790E1,3.644457485E1
3.092523500E0,-5.298308868E0,-3.378216915E1,7.029034415E0,3.491008957E1
3.102462500E0,-8.534965510E0,-3.147745636E1,5.193895138E0,3.302502750E1
3.112401500E0,-8.517543147E0,-2.839130295E1,6.837885427E0,3.041991620E1
3.122340500E0,-4.960621639E0,-2.566998774E1,1.022125573E1,2.807187393E1
3.132280500E0,-5.234443532E-1,-2.340603939E1,1.318832240E1,2.687096056E1
3.142219500E0,2.063381393E0,-2.187082485E1,1.478321830E1,2.647893627E1
3.152158500E0,2.990702287E0,-2.054215035E1,1.442283334E1,2.527730925E1
3.162097500E0,2.281101298E0,-1.920550258E1,1.264758827E1,2.310879143E1
3.172036500E0,1.510429358E0,-1.810477125E1,1.102512977E1,2.125129702E1
3.181975500E0,1.684247784E0,-1.697160892E1,1.004485693E1,1.979321476E1
3.191914500E0,2.277344609E0,-1.588021209E1,9.178507141E0,1.848276028E1
3.201853500E0,2.620616221E0,-1.505628327E1,8.523326043E0,1.749875373E1
3.211792500E0,2.388027431E0,-1.443837992E1,8.174065420E0,1.676260228E1
3.221732500E0,1.700079705E0,-1.416365200E1,7.998295779E0,1.635457258E1
